"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"751","Eng",6.74059238653024e-184,0.266071473359473,0.221,0.015,1.1263529877892e-179
"752","Thy1",8.27382621933051e-184,-1.28048058506866,0.106,0.51,1.38255636125013e-179
"753","Calr",9.13167918578505e-184,0.927996514038484,0.756,0.481,1.52590359194468e-179
"754","Esyt2",1.14055655332591e-183,-1.05219673475862,0.311,0.611,1.90587000060759e-179
"755","Abhd15",1.21586516445144e-183,0.409544284883294,0.332,0.052,2.03171068979836e-179
"756","Naip5",2.39603344073447e-183,0.257487238962285,0.202,0.009,4.00377187946729e-179
"757","Zdhhc18",8.82606533269833e-183,-1.01136218401159,0.271,0.583,1.47483551709389e-178
"758","Gk",1.00500995300621e-182,0.398003994003429,0.342,0.055,1.67937163147338e-178
"759","Hsd17b4",1.16239802427853e-182,0.797968316222273,0.564,0.184,1.94236709856943e-178
"760","Sypl",3.6578470382356e-182,0.290243861809253,0.449,0.137,6.11226240089168e-178
"761","Spon1",4.35196324174616e-182,0.588054355168194,0.276,0.027,7.27213057695784e-178
"762","Adgrg5",1.16531513306248e-181,0.707642425401804,0.523,0.147,1.94724158734741e-177
"763","Cyth4",1.71920864412432e-181,0.892741627456548,0.73,0.382,2.87279764433174e-177
"764","Pnp",3.02479261984289e-181,0.739735084740163,0.599,0.199,5.05442846775748e-177
"765","Grcc10",3.53662228109357e-181,-0.729768084531376,0.713,0.799,5.90969583170735e-177
"766","Soat1",4.93815998133885e-181,0.717928264699322,0.643,0.234,8.25166532881721e-177
"767","Uap1l1",4.3213115602103e-180,0.533277483741815,0.41,0.083,7.22091161711141e-176
"768","Dram2",5.27927761402177e-180,0.581854169853364,0.564,0.176,8.82167289303037e-176
"769","Ocstamp",1.14179728973619e-179,0.308675728111034,0.173,0.006,1.90794327114917e-175
"770","Csnk1e",3.52119017347773e-179,0.44378729576004,0.485,0.136,5.88390877988129e-175
"771","Cacna1a",8.7591040212354e-179,0.566714651628488,0.283,0.032,1.46364628194843e-174
"772","Pitpnc1",1.18951631505221e-178,-1.13130501433246,0.518,0.777,1.98768176245224e-174
"773","Agap1",2.3835410363165e-178,0.299115914102392,0.353,0.083,3.98289707168487e-174
"774","Ubac2",3.11018774588445e-178,-0.871114485899446,0.547,0.715,5.19712372337291e-174
"775","Tm6sf1",1.03033570159999e-177,0.787360793110335,0.641,0.239,1.72169095737358e-173
"776","Arpc4",1.91003456107594e-177,0.700548163749942,0.852,0.722,3.1916677515579e-173
"777","Npc1",2.18273611367972e-177,0.417270997277694,0.401,0.09,3.64735204595882e-173
"778","Sgk3",2.59983769990478e-177,0.402167361447386,0.468,0.139,4.34432879654088e-173
"779","Rhbdf2",2.94415278106745e-177,0.322090647175561,0.358,0.075,4.91967929716372e-173
"780","Hspa5",3.16927826270124e-177,0.925151235831885,0.835,0.717,5.29586397697377e-173
"781","Pld1",5.92580696977582e-177,0.283768459882584,0.257,0.027,9.90202344649539e-173
"782","Ppp1r16b",6.02328226699692e-177,-1.03185000403533,0.075,0.444,1.00649046681519e-172
"783","Atpif1",8.59286976170891e-177,0.91126934945532,0.704,0.323,1.43586853718156e-172
"784","Cyp4f18",2.04460891018835e-176,-0.325501635799318,0.237,0.087,3.41654148892474e-172
"785","Fam189b",2.5440569582534e-176,-0.855826002861097,0.079,0.442,4.25111917724143e-172
"786","Selplg",2.77630599267275e-176,-0.879467774111609,0.768,0.876,4.63920731375616e-172
"787","Slc8b1",1.11241201281759e-175,0.354519664785131,0.322,0.052,1.8588404734182e-171
"788","Ecm1",1.33146290264984e-175,0.884504557626482,0.43,0.096,2.22487451032789e-171
"789","Tmem104",2.21225107463539e-175,0.353425128590249,0.372,0.08,3.69667154571573e-171
"790","Specc1",2.42742726616993e-175,0.53976433736938,0.432,0.106,4.05623096176996e-171
"791","Gabbr2",2.48569642335289e-175,0.347861276268582,0.154,0.002,4.15359872342268e-171
"792","Spred1",3.46958148292721e-175,0.448635829400109,0.35,0.059,5.79767065797136e-171
"793","Ctsw",8.02659078400655e-175,-1.79934112541107,0.127,0.514,1.34124332000749e-170
"794","Ppt1",1.2784104039455e-174,0.862204676319296,0.669,0.274,2.13622378499293e-170
"795","Mcfd2",1.50355140598011e-174,0.491241224978435,0.498,0.143,2.51243439939276e-170
"796","Nek6",1.54735451334289e-174,0.449891483057775,0.386,0.079,2.58562939179597e-170
"797","Ndfip1",2.6692757209996e-174,-0.834647729585296,0.676,0.796,4.46035972979033e-170
"798","Ap1s2",4.14315081698199e-174,0.538126675577478,0.502,0.143,6.92320501517691e-170
"799","Prkd2",8.68642021258557e-174,-0.920312393078934,0.143,0.493,1.45150081752305e-169
"800","Nfia",8.84186017386551e-174,0.329999845215967,0.243,0.024,1.47747483505293e-169
"801","Gnai2",1.36901203768134e-173,0.58631233064134,0.924,0.908,2.28761911496552e-169
"802","Sntb1",1.39208797974361e-173,-1.15437497739005,0.083,0.45,2.32617901415158e-169
"803","Trafd1",2.14742873337311e-173,0.616536362512989,0.566,0.182,3.58835341346647e-169
"804","Cln3",5.10320382842326e-173,0.337342698608781,0.433,0.117,8.52745359729527e-169
"805","Nav2",9.03424028647746e-173,0.669698860932715,0.309,0.042,1.50962155187038e-168
"806","Rubcnl",1.06530658648118e-172,0.271622550107826,0.195,0.012,1.78012730601005e-168
"807","Cd96",1.73019207201325e-172,-0.833252520871788,0.067,0.439,2.89115095233414e-168
"808","Pf4",4.27664173073284e-172,0.305200817368821,0.133,0,7.14626833205457e-168
"809","Fam107b",1.16900376330323e-171,-1.0038814748889,0.534,0.767,1.95340528847969e-167
"810","Atp2b1",1.29326887083318e-171,0.847621678586375,0.787,0.547,2.16105228316224e-167
"811","Myo1e",1.74523239440392e-171,0.713866978558387,0.524,0.157,2.91628333104894e-167
"812","Ccr6",4.16334651043004e-171,0.329330460704026,0.21,0.017,6.95695201892859e-167
"813","Rbm39",6.88679848440261e-171,-0.726894747023873,0.824,0.95,1.15078402674368e-166
"814","Cyfip2",1.03754175404021e-170,-0.951101499049066,0.297,0.614,1.73373227100119e-166
"815","Mgl2",2.44138387340504e-170,0.461376350876941,0.14,0.001,4.07955245245982e-166
"816","Wdr41",4.02600754773352e-170,0.307595865525096,0.364,0.085,6.72745861226271e-166
"817","Fryl",1.59418919864532e-169,-1.03193837543293,0.419,0.625,2.66389015093633e-165
"818","Etv5",2.1109058070462e-169,0.323023834169201,0.225,0.018,3.5273236035742e-165
"819","Jdp2",6.36621155380986e-169,0.30717660436923,0.355,0.082,1.06379395064163e-164
"820","Thada",7.10285543417764e-169,-1.23176235175031,0.358,0.617,1.18688714305108e-164
"821","Atp2a3",1.04204714130251e-168,-0.843502735187449,0.078,0.433,1.74126077311649e-164
"822","Snx9",1.11107797877326e-168,0.311669146047775,0.514,0.184,1.85661130253012e-164
"823","Psd3",1.61641518248006e-168,0.342401914144431,0.212,0.015,2.70102976992419e-164
"824","Ccr2",2.1642643208185e-168,1.06884370297594,0.367,0.076,3.61648568008772e-164
"825","Entpd1",7.13166581849627e-168,0.539376867567188,0.529,0.17,1.19170135827073e-163
"826","Plbd2",8.18624037619105e-168,0.474979598905647,0.507,0.15,1.36792076686152e-163
"827","Cyp4f16",1.51112345952634e-167,0.295984199543881,0.291,0.048,2.52508730086851e-163
"828","Scarb1",1.59092966694893e-167,0.341825316198904,0.352,0.072,2.65844347347166e-163
"829","Arhgap19",9.84285018915633e-167,0.279105345516999,0.214,0.015,1.64474026660802e-162
"830","Scpep1",1.03619325985868e-166,0.502391650785146,0.513,0.154,1.73147893722385e-162
"831","Cstb",3.12956668187055e-166,0.995841551535225,0.725,0.369,5.22950592540569e-162
"832","Itprid2",4.30541159046423e-166,0.38075747863898,0.405,0.101,7.19434276766572e-162
"833","Slc7a2",6.18702414845801e-166,0.2991267979719,0.163,0.005,1.03385173520733e-161
"834","F10",1.17105701963062e-165,0.458898374920145,0.158,0.005,1.95683627980276e-161
"835","Syngr2",1.75617512159248e-165,0.863862132291352,0.735,0.382,2.93456862818103e-161
"836","Ncor1",3.15086742551538e-165,-0.776121105679415,0.669,0.805,5.2650994680362e-161
"837","Sgpl1",3.69163202039481e-165,0.389985688037579,0.487,0.15,6.16871710607973e-161
"838","Slc6a6",4.14177364688628e-165,0.782522872606066,0.671,0.285,6.92090376394697e-161
"839","Hhex",7.73971672105562e-165,0.28921244705101,0.307,0.056,1.29330666408839e-160
"840","Mafg",1.52555308156289e-164,0.34152002863481,0.369,0.084,2.54919919929159e-160
"841","Ndst1",1.85612352391106e-164,0.31616785692496,0.378,0.095,3.10158240845539e-160
"842","Parp12",2.48426158318581e-164,0.382761128171467,0.338,0.065,4.15120110550348e-160
"843","Hmgcl",4.30129726581799e-164,0.581694905669737,0.594,0.211,7.18746773118186e-160
"844","Tppp3",6.21169279049428e-164,0.52238365016087,0.157,0.004,1.03797386529159e-159
"845","Gpr18",9.19277757704658e-164,-0.927756090999315,0.173,0.506,1.53611313312448e-159
"846","Prr5l",9.75222048707566e-164,0.314983684485841,0.297,0.055,1.62959604339034e-159
"847","Pstpip2",9.90491661591124e-164,0.271313052991649,0.232,0.037,1.65511156651877e-159
"848","Jakmip1",1.11138991216436e-163,-0.751476355980034,0.034,0.368,1.85713254322665e-159
"849","Itpripl2",1.1289785872636e-163,0.308333206034963,0.334,0.065,1.88652321931748e-159
"850","Pdgfb",1.24249644142146e-163,0.437765231587192,0.317,0.05,2.07621155361526e-159
"851","Pde7a",1.3674433727009e-163,-1.1410408209718,0.308,0.562,2.2849978757832e-159
"852","Zdhhc20",2.69742421494683e-163,-0.810253941262603,0.452,0.611,4.50739586317615e-159
"853","Klf4",4.99359757996772e-163,0.582833904492925,0.287,0.038,8.34430155612607e-159
"854","Mzt2",8.66237854325452e-163,0.410653330157325,0.351,0.067,1.44748345457783e-158
"855","Asph",2.47633735069528e-162,0.427194217193648,0.294,0.043,4.13795971301181e-158
"856","Lxn",2.97409364597288e-162,0.336562361178467,0.239,0.023,4.96971048242069e-158
"857","Nsd3",4.34912830684462e-162,-0.887096855687582,0.601,0.783,7.26739340073736e-158
"858","Bmpr2",5.08441960394558e-162,0.269078573114164,0.333,0.074,8.49606515819306e-158
"859","Frrs1",6.68536759786145e-162,0.313648333301113,0.427,0.126,1.11712492560265e-157
"860","Prkca",1.06206364310918e-161,-1.07074844112917,0.263,0.588,1.77470834763544e-157
"861","Gbp3",1.68109341063705e-161,0.552243123856072,0.413,0.096,2.80910708917452e-157
"862","Dock2",2.76801152543456e-161,-1.13438696205742,0.801,0.93,4.62534725900116e-157
"863","Mgst3",6.9156963695444e-161,0.254555811244158,0.266,0.04,1.15561286335087e-156
"864","Tfe3",1.16588562872942e-160,0.316151656096401,0.379,0.093,1.94819488560686e-156
"865","Sun2",1.33724792932627e-160,-0.838646802611996,0.357,0.595,2.2345412899042e-156
"866","Asb2",1.4769245353228e-160,0.482526320148449,0.296,0.044,2.4679408985244e-156
"867","Cnbp",1.81255037457369e-160,-0.642825261906261,0.752,0.862,3.02877167591264e-156
"868","Rnf125",2.39242500373733e-160,-0.854737898490493,0.08,0.435,3.99774218124508e-156
"869","Il1a",3.0419208056609e-160,0.317295719202131,0.186,0.016,5.08304966625936e-156
"870","Cryzl2",1.02778410952751e-159,0.26537252405499,0.227,0.021,1.71742724702047e-155
"871","Flt3l",1.53134086827825e-159,-0.81947802878065,0.125,0.435,2.55887059089295e-155
"872","Arap2",1.90830615107407e-159,-0.856730707058967,0.086,0.448,3.18877957844477e-155
"873","Efhd2",2.47942242753139e-159,0.823471566061953,0.827,0.498,4.14311487640495e-155
"874","Lrp12",5.13176663200389e-159,0.2519538994477,0.241,0.03,8.57518204207850e-155
"875","Dcakd",7.07020254293022e-159,0.65561657515457,0.484,0.139,1.18143084492364e-154
"876","Snx30",9.19852657314123e-159,0.277922434930037,0.374,0.101,1.5370737903719e-154
"877","Cmah",1.00184169314196e-158,-1.0459910310183,0.041,0.374,1.67407746924021e-154
"878","Il18",1.14066222639418e-158,0.268241068111698,0.191,0.013,1.90604658030467e-154
"879","Sp100",2.63299866482472e-158,-0.831203105579312,0.643,0.78,4.3997407689221e-154
"880","Il1r2",4.4160609156454e-158,-1.46002115591211,0.186,0.101,7.37923779004346e-154
"881","Bmp2k",9.05179785515812e-158,0.615821478820298,0.594,0.216,1.51255542159692e-153
"882","Rflnb",1.23614282707958e-157,-1.10972313400165,0.091,0.43,2.06559466404998e-153
"883","Eef1d",1.54477387993707e-157,-0.658170549278442,0.708,0.79,2.58131715337484e-153
"884","Rack1",1.86848002487189e-157,-0.667910367660806,0.916,0.906,3.12223012156093e-153
"885","Txnip",2.08311611491057e-157,-1.13044442112434,0.554,0.776,3.48088702801556e-153
"886","Mir142hg",2.57656915076981e-157,-0.992376321409664,0.508,0.708,4.30544705093635e-153
"887","Lrp5",4.15746792274889e-157,0.275070174468134,0.226,0.023,6.9471288989134e-153
"888","Pacsin1",5.30331334943702e-157,-0.941520819220726,0.049,0.381,8.86183660690926e-153
"889","Eif4a2",9.07715665824266e-157,-0.743717372157927,0.523,0.681,1.51679287759235e-152
"890","1810026B05Rik",9.90169157590105e-157,-0.828822214827743,0.477,0.658,1.65457266233306e-152
"891","Plscr3",4.49251856286156e-156,0.332647575942697,0.379,0.094,7.50699851854166e-152
"892","Tgfbr3",4.83037182694694e-156,-0.933771425110961,0.053,0.386,8.07155132282833e-152
"893","Klhl6",8.31207485448598e-156,-1.02620879866496,0.411,0.619,1.38894770818461e-151
"894","Ext1",9.02254969344672e-156,0.657486275840379,0.645,0.259,1.50766805377495e-151
"895","Tm2d2",3.70037792940809e-155,0.507886729880604,0.58,0.211,6.18333152004091e-151
"896","Lipa",5.94150594457974e-155,0.889131748751634,0.628,0.282,9.92825643339274e-151
"897","Plekhm2",7.35622840520125e-155,0.544864707001844,0.508,0.159,1.22922576650913e-150
"898","Amdhd2",7.758602381683e-155,0.352376634211041,0.465,0.147,1.29646245797923e-150
"899","4932438A13Rik",1.01178294369928e-154,-0.953828510955333,0.375,0.599,1.69068929892149e-150
"900","Ankrd44",1.57888022115631e-154,-1.05356069120497,0.634,0.812,2.63830884955219e-150
"901","Rufy3",2.05389730506863e-154,0.35707225188695,0.333,0.067,3.43206239676968e-150
"902","Kbtbd11",2.13804281427844e-154,-0.922868932359323,0.08,0.411,3.57266954265928e-150
"903","Arhgap31",2.55125555774752e-154,0.348254027312939,0.245,0.03,4.2631480369961e-150
"904","Nampt",3.07101361232534e-154,0.54731567747772,0.483,0.143,5.13166374619565e-150
"905","Gsto1",5.97645208147089e-154,0.319112922248261,0.379,0.093,9.98665142813787e-150
"906","Ptprs",1.08254295630711e-153,0.274118637493748,0.266,0.04,1.80892927998919e-149
"907","Lmna",1.27487108941037e-153,0.642337087755153,0.37,0.078,2.13030959040473e-149
"908","Extl3",1.42180265726299e-153,0.560680674389909,0.482,0.142,2.37583224028646e-149
"909","Plpp5",2.24669572506453e-153,0.295348307807698,0.294,0.05,3.75422855658284e-149
"910","Smyd3",4.78686870860578e-153,-1.26164500942336,0.425,0.636,7.99885761208025e-149
"911","Slc12a9",1.3565219897186e-152,0.256125593406538,0.329,0.078,2.26674824481978e-148
"912","Scarb2",1.60514277725717e-152,0.772005619458192,0.702,0.338,2.68219358079673e-148
"913","Pabpc1",2.49286566451078e-152,-0.550753796439853,0.899,0.922,4.16557852539752e-148
"914","Vwa5a",5.23056480507027e-152,0.342672655732326,0.349,0.076,8.74027378927242e-148
"915","Mfsd1",1.7896639575449e-151,0.609920230104565,0.573,0.208,2.99052847305753e-147
"916","Ccm2",4.20445095642364e-151,-0.898619096873149,0.415,0.595,7.02563754818389e-147
"917","Prrc2c",1.06094914953645e-150,-0.763064923534547,0.693,0.822,1.77284602887541e-146
"918","S1pr4",2.1265099336871e-150,-0.766271146760934,0.049,0.372,3.55339809919115e-146
"919","Trib1",2.2840140266116e-150,0.298948706520899,0.399,0.116,3.81658743846798e-146
"920","Cbfa2t3",2.36013990795753e-150,0.525133661928347,0.211,0.017,3.94379378619703e-146
"921","Slc43a2",2.7471013147212e-150,0.463730285982876,0.561,0.21,4.59040629689913e-146
"922","Add3",1.28550344247712e-149,-0.952991126025633,0.285,0.607,2.14807625237927e-145
"923","Tecpr1",1.33484473153904e-149,-0.933718223838784,0.228,0.5,2.23052554640173e-145
"924","Traf3ip3",2.37997872440711e-149,-0.807963492361011,0.26,0.521,3.97694444848429e-145
"925","Ubash3a",3.0158294985423e-149,-0.734678834746981,0.039,0.353,5.03945109206418e-145
"926","Pacsin2",4.24807133708874e-149,0.499098474394626,0.584,0.222,7.09852720427529e-145
"927","Rtn4",4.78130208980103e-149,0.752711761578197,0.746,0.438,7.98955579205752e-145
"928","Dhrs1",1.11383380644224e-148,0.319250149821993,0.385,0.1,1.86121629056498e-144
"929","Naglu",1.2098357359642e-148,0.39143137010859,0.356,0.077,2.02163551479618e-144
"930","Atrnl1",1.38399249261523e-148,0.392551100100115,0.482,0.165,2.31265145516005e-144
"931","Sell",1.45131962238771e-148,-1.11724211077888,0.129,0.488,2.42515508900987e-144
"932","Tnrc6b",4.00546345494148e-148,-0.938472243769483,0.493,0.704,6.69312943320722e-144
"933","Eif3e",4.23102164007705e-148,-0.589020103960133,0.631,0.709,7.07003716056875e-144
"934","Phf1",6.12731683723623e-148,-0.798235986113296,0.164,0.43,1.02387464350217e-143
"935","Dusp22",6.38284175884812e-148,0.291242223129435,0.312,0.061,1.06657285790352e-143
"936","Ifitm6",7.12989007565868e-148,0.662479566824259,0.16,0.007,1.19140463164256e-143
"937","Tnfrsf1a",1.00627658675652e-147,0.468900376200923,0.617,0.251,1.68148817647014e-143
"938","Slc27a1",3.60343879708749e-147,0.274698472541421,0.244,0.031,6.0213462299332e-143
"939","Rasgrp1",5.34172739330162e-147,-0.917549645342244,0.29,0.561,8.92602647420701e-143
"940","Leprot",1.22207620859199e-146,0.482952885984987,0.532,0.185,2.04208934455722e-142
"941","Psip1",1.83633430907834e-146,-0.777968476504546,0.266,0.552,3.0685146304699e-142
"942","Plekhm3",3.81567167368516e-146,0.404779696532052,0.482,0.161,6.3759873667279e-142
"943","Rhof",4.27375394477933e-146,-0.748280421427808,0.104,0.426,7.14144284172626e-142
"944","Srpk1",6.14667607207708e-146,-0.771686161104772,0.348,0.572,1.02710957164408e-141
"945","Cbx4",6.48780196119666e-146,-0.808655797193888,0.327,0.548,1.08411170771596e-141
"946","Bad",2.00566862262002e-145,0.311492916566686,0.415,0.124,3.35147226839805e-141
"947","Slc35c2",2.27174849022289e-145,0.443304258471156,0.514,0.179,3.79609172716245e-141
"948","Akna",2.49305774957648e-145,-0.740002051890316,0.518,0.652,4.1658994995423e-141
"949","Zc3hav1",3.4235583936761e-145,-0.86828758766625,0.567,0.723,5.72076607583277e-141
"950","Nfatc3",3.72251901181465e-145,-0.835359882985636,0.369,0.574,6.22032926874228e-141
"951","Ifi204",3.95033269156626e-145,0.284153859900263,0.235,0.032,6.60100592760722e-141
"952","Pdia6",1.25739329161314e-144,0.867415443930455,0.691,0.391,2.10110419028556e-140
"953","Crlf3",2.93811012782576e-144,-0.998158623480966,0.55,0.679,4.90958202359685e-140
"954","Tbc1d16",3.02619535774951e-144,0.362850541972554,0.324,0.066,5.05677244279944e-140
"955","Sbf2",3.02828561613466e-144,0.296323299345963,0.296,0.066,5.06026526456101e-140
"956","Nagk",7.73772171654494e-144,0.342977000753087,0.366,0.089,1.29297329883466e-139
"957","Plekho2",2.11226900452514e-143,0.398852173350268,0.54,0.204,3.52960150656152e-139
"958","Ctc1",2.90799785917643e-143,0.334902858428529,0.342,0.079,4.85926442268382e-139
"959","Mvp",4.5761610866731e-143,0.374589089749349,0.512,0.191,7.64676517583075e-139
"960","H2-K1",6.89542103130486e-143,-0.621836089754909,0.961,0.959,1.15222485433104e-138
"961","Osm",8.96026243546934e-143,0.640515926031843,0.318,0.06,1.49725985296693e-138
"962","Rbm38",9.76295488111758e-143,-0.813344276312818,0.233,0.493,1.63138976063475e-138
"963","Gtf2i",1.03001889007465e-142,-0.804656294649435,0.354,0.563,1.72116156531474e-138
"964","Dip2c",1.44420392608639e-142,0.338903877764132,0.352,0.089,2.41326476049036e-138
"965","Dnah8",2.36257715802677e-142,-0.87167947219604,0.043,0.348,3.94786643106274e-138
"966","Pdia3",2.61413188989952e-142,0.716638876995583,0.859,0.747,4.36821438802209e-138
"967","Frmd4b",3.08077066066527e-142,0.735632765668029,0.436,0.127,5.14796777397166e-138
"968","Rabgap1l",3.40095565097477e-142,-1.08468424072963,0.277,0.573,5.68299689277883e-138
"969","Pcyox1",5.26899341873407e-142,0.281717407548913,0.29,0.057,8.80448800270463e-138
"970","Pglyrp2",5.34159251671533e-142,-0.628888036598325,0.039,0.343,8.92580109543131e-138
"971","Dclre1c",5.39088687398039e-142,0.511427932392996,0.496,0.164,9.00817196642124e-138
"972","Pnrc1",7.69712675289501e-142,-0.83341015808821,0.726,0.866,1.28618988040876e-137
"973","Maf",1.04829302992887e-141,0.369074887375687,0.31,0.069,1.75169765301114e-137
"974","Nkg7",1.48962988974762e-141,-2.08321553820933,0.146,0.471,2.48917154576828e-137
"975","Ptpn18",1.62568740137515e-141,-0.654746138350665,0.729,0.823,2.71652364769788e-137
"976","Stat4",3.16617875346752e-141,-0.930027078099892,0.183,0.504,5.29068469704423e-137
"977","Sh2d1a",3.68687236074047e-141,-0.732408751270229,0.039,0.338,6.16076371479733e-137
"978","Nmt1",3.97836961694666e-141,0.681476758120974,0.629,0.269,6.64785562991787e-137
"979","Tnrc6c",4.02265666679882e-141,-0.826542694488852,0.451,0.637,6.72185929022083e-137
"980","Nfic",4.33578996165012e-141,0.519621123067299,0.513,0.176,7.24510502591736e-137
"981","Qsox1",5.13280413728449e-141,0.335545299804732,0.455,0.153,8.57691571340238e-137
"982","Slc38a6",5.56659850940371e-141,0.312608153844391,0.321,0.071,9.3017861092136e-137
"983","Stk4",7.57112089330025e-141,-0.791581752778467,0.563,0.706,1.26513430127047e-136
"984","Hsd17b11",1.19501678081416e-140,0.27137967311907,0.421,0.147,1.99687304074045e-136
"985","Prxl2b",2.49177427377596e-140,0.288740479734064,0.265,0.044,4.16375481147963e-136
"986","Sec11a",3.59532397412793e-140,-0.635621260610996,0.583,0.678,6.00778636076777e-136
"987","Bst2",4.03679639993571e-140,0.956614289863448,0.722,0.398,6.74548678429257e-136
"988","Prkra",7.58063578677638e-140,0.258325025274914,0.277,0.052,1.26672423997033e-135
"989","Dusp10",7.95733234205627e-140,-1.08165584341954,0.122,0.421,1.3296702343576e-135
"990","Evi5",7.96257411290219e-140,0.266068814523124,0.266,0.048,1.33054613426596e-135
"991","Crybg3",1.1155841625069e-139,0.268033093359045,0.222,0.027,1.86414113554903e-135
"992","Stk3",1.24140385777321e-139,0.296064817130861,0.364,0.101,2.07438584633904e-135
"993","Rtcb",2.52448469902113e-139,0.781926147202562,0.662,0.387,4.21841393206431e-135
"994","Ldb1",2.68689533432699e-139,-0.678079133912678,0.409,0.583,4.4898021036604e-135
"995","Rgs2",4.7268835076252e-139,0.69730772238948,0.63,0.265,7.8986223412417e-135
"996","Cblb",7.18621094420459e-139,-0.990983872803362,0.425,0.653,1.20081584877659e-134
"997","Timp2",7.55317858692629e-139,0.872216874103652,0.575,0.269,1.26213614187538e-134
"998","Bak1",8.68332183725593e-139,0.436166083474932,0.517,0.185,1.45098307900547e-134
"999","Il7r",1.08775054328237e-138,-1.44366826863886,0.256,0.535,1.81763115782484e-134
"1000","Lrpap1",1.60784108290185e-138,0.560395630273141,0.575,0.221,2.68670244952899e-134
"1001","Gabarap",2.27099615597933e-138,0.642715462946678,0.86,0.735,3.79483457664146e-134
"1002","Mmp13",2.57308697463585e-138,0.326600592351496,0.103,0,4.2996283346165e-134
"1003","Smc4",4.55004624771281e-138,-1.03951122828693,0.26,0.535,7.6031272799281e-134
"1004","Fbxo6",5.41442606319739e-138,0.280629309760883,0.394,0.124,9.04750595160284e-134
"1005","S1pr1",5.65680877085475e-138,-1.08861827665572,0.164,0.431,9.4525274560983e-134
"1006","Trbc1",9.32500219963086e-138,-0.880016890415935,0.04,0.337,1.55820786755832e-133
"1007","G6pdx",9.40109434543348e-138,0.297640496495924,0.402,0.123,1.57092286512193e-133
"1008","Bach2",1.00074475727267e-137,-1.32613310065835,0.473,0.644,1.67224448940264e-133
"1009","Kif21b",1.23962815553256e-137,-0.785899881127218,0.349,0.531,2.0714186478949e-133
"1010","Ipcef1",1.51258852341688e-137,-0.926451900178776,0.249,0.517,2.5275354226296e-133
"1011","Arhgef3",1.63714850117796e-137,-0.992074027960637,0.236,0.524,2.73567514546837e-133
"1012","Abr",1.77321176915038e-137,0.765388136338092,0.68,0.324,2.96303686625029e-133
"1013","Thbs1",1.90325150157481e-137,1.10179613041518,0.143,0.005,3.18033325913151e-133
"1014","Rapsn",4.66683102059235e-137,0.309495370184033,0.2,0.018,7.79827463540981e-133
"1015","Ptprc",5.9596607914301e-137,-0.748504494301905,0.863,0.965,9.95859318247969e-133
"1016","Cd52",6.33574164479703e-137,-0.735690052486949,0.897,0.917,1.05870242884558e-132
"1017","Pcyt1a",1.02277715357187e-136,0.295378115581187,0.344,0.093,1.70906062361859e-132
"1018","Alas1",1.04078268582335e-136,0.258980244988403,0.394,0.123,1.73914786801081e-132
"1019","Eif2ak2",1.05140481229095e-136,0.432509865674584,0.389,0.104,1.75689744133818e-132
"1020","Rhoq",1.47317063749526e-136,0.347985604504803,0.365,0.097,2.46166813525458e-132
"1021","Ccl3",2.71120073674632e-136,0.382687445799935,0.272,0.051,4.5304164311031e-132
"1022","Pdlim7",3.48815577360475e-136,0.413095058084281,0.429,0.132,5.82870829769353e-132
"1023","Socs1",4.66667015384354e-136,-1.15428733848873,0.168,0.489,7.79800582707256e-132
"1024","Fuca1",5.73995203481768e-136,0.601171702357367,0.634,0.273,9.59145985018035e-132
"1025","Il16",2.46675453944516e-135,-0.76931704686855,0.371,0.582,4.12194683541286e-131
"1026","Phf20l1",1.10720512660502e-134,-0.760170076648318,0.51,0.649,1.85013976655699e-130
"1027","Nagpa",1.34060166765578e-134,0.360881974841951,0.451,0.151,2.24014538665281e-130
"1028","Nedd9",1.39586170968824e-134,-1.02326532121519,0.38,0.68,2.33248491688905e-130
"1029","Chd9",1.72686670526324e-134,0.569329389343741,0.543,0.201,2.88559426449487e-130
"1030","H2-Q7",1.88530721489625e-134,-0.805833754725131,0.482,0.652,3.15034835609163e-130
"1031","Slc39a1",1.88787465930756e-134,0.291896223698509,0.319,0.076,3.15463855570293e-130
"1032","Atp1b3",2.06383401402267e-134,-0.882345142497299,0.693,0.777,3.44866663743188e-130
"1033","Npm1",2.83152372927471e-134,-0.600112628601889,0.853,0.865,4.73147615161804e-130
"1034","Gas5",4.05312861790662e-134,-0.609852888438498,0.709,0.784,6.77277792052197e-130
"1035","Rnh1",4.43965460260046e-134,0.763143755367034,0.705,0.37,7.41866284094538e-130
"1036","Mknk1",4.45866104723454e-134,0.310655122334433,0.484,0.185,7.45042260992891e-130
"1037","Mxi1",4.46564464688061e-134,0.389003016309743,0.409,0.131,7.4620922049375e-130
"1038","Arap1",4.86683996230818e-134,0.346514245381475,0.49,0.183,8.13248957701696e-130
"1039","Tgfb1",4.90348076971866e-134,0.801435821223459,0.794,0.515,8.19371636619988e-130
"1040","Spsb1",5.12334775854845e-134,0.564676426232124,0.421,0.12,8.56111410453446e-130
"1041","Emp1",5.21458750725878e-134,0.630065780688362,0.239,0.031,8.71357572462942e-130
"1042","Gsap",6.5570317193798e-134,0.35111323209059,0.513,0.198,1.09568000030836e-129
"1043","Tmc8",8.20808834148635e-134,-0.736403630751156,0.106,0.406,1.37157156186237e-129
