"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1182","Igsf8",8.53309930511404e-20,0.250119239768,0.899,0.82,1.54483229819785e-15
"1183","Cpd",1.12463970811892e-19,-0.306175637976651,0.704,0.783,2.03604772757849e-15
"1184","Hspb1",1.23120864054564e-19,-0.454600988981744,0.982,0.942,2.22898012284383e-15
"1185","Gapdh",3.64541608499802e-19,0.267436457373815,0.987,0.963,6.59966128028042e-15
"1186","Arg1",3.96056902960824e-19,0.569701232639648,0.348,0.435,7.17021417120275e-15
"1187","Gpx1",5.61330963436323e-19,-0.272823349521482,0.992,0.98,1.01623357620512e-14
"1188","Etv6",7.52467592676801e-19,-0.264042153662504,0.966,0.95,1.36226732978208e-14
"1189","Ier3",2.29069688317611e-18,-0.400716202135017,0.901,0.888,4.14707763730203e-14
"1190","Inhbb",3.89037243035513e-18,0.26867490570946,0.844,0.784,7.04313024791492e-14
"1191","Hsp90b1",4.83643523118561e-18,0.30037350449028,0.993,0.982,8.75588234253843e-14
"1192","Ccn1",5.00030122350304e-18,-0.475411678182415,0.652,0.764,9.05254533502991e-14
"1193","Xaf1",6.74972217396557e-18,-0.257900674358715,0.624,0.716,1.22196970237473e-13
"1194","Hilpda",6.77456108608147e-18,0.268939425792585,0.392,0.355,1.22646653902419e-13
"1195","Echdc3",9.53437243798797e-18,-0.27376043346267,0.614,0.715,1.72610278617334e-13
"1196","Cxcl1",9.9327990252737e-18,0.324474231142455,0.428,0.288,1.79823393553555e-13
"1197","Foxo3",1.10739607696021e-17,-0.275320581629537,0.834,0.86,2.00482985772876e-13
"1198","Itpr2",1.53766258409336e-17,-0.283744725825645,0.831,0.853,2.78378434224262e-13
"1199","Lama4",2.541978474139e-17,-0.275211432553239,0.679,0.766,4.60199782958124e-13
"1200","Basp1",3.94012447324071e-17,-0.327428945338184,0.993,0.962,7.13320134635498e-13
"1201","Ly6a",9.19571553808375e-17,-0.469676034588247,0.841,0.878,1.66479234101468e-12
"1202","Pxdc1",1.10020371557641e-16,-0.299821451775919,0.574,0.65,1.99180880667954e-12
"1203","Mki67",2.87052714232575e-16,-0.304170602922311,0.099,0.139,5.19680233846654e-12
"1204","Samhd1",3.3993889859677e-16,-0.295573164278261,0.728,0.794,6.15425382019593e-12
"1205","Sgk1",4.59965505765348e-16,-0.346974156035871,0.704,0.752,8.32721551637587e-12
"1206","Dmkn",8.94485148159245e-16,0.387869376503374,0.244,0.315,1.6193759122275e-11
"1207","Top2a",1.10677990441317e-14,-0.325243383408873,0.102,0.126,2.0037143389496e-10
"1208","Neat1",2.37607050478363e-14,0.372177715284653,0.982,0.957,4.30163804186029e-10
"1209","Atp6v1b1",3.79773947763843e-14,-0.315967606877783,0.282,0.407,6.87542755031661e-10
"1210","Parp14",4.12106793251701e-14,-0.273382478002851,0.686,0.767,7.4607813850288e-10
"1211","Actb",8.39040852286003e-14,0.282938716290582,0.999,0.997,1.51899955897858e-09
"1212","Junb",1.99826854581718e-13,-0.263043339839752,0.956,0.925,3.61766537534743e-09
"1213","Sox4",4.88997687687058e-13,0.250978893853658,0.988,0.962,8.85281413788651e-09
"1214","Cd81",5.19149400046321e-13,-0.265052602228742,0.993,0.974,9.39868073843859e-09
"1215","Ptgs2",1.29148239169576e-12,0.325003440848275,0.275,0.167,2.338099721926e-08
"1216","Apoe",6.63330734686123e-12,0.70054694900954,0.179,0.138,1.20089396207576e-07
"1217","Wfdc3",1.0015175161905e-11,0.258070318906837,0.651,0.658,1.81314731131128e-07
"1218","Camk1d",2.22797645181471e-11,-0.834508426752401,0.986,0.981,4.03352856836535e-07
"1219","Prkca",4.13718822331952e-11,-0.255257180544184,0.941,0.921,7.48996555949766e-07
"1220","Asprv1",1.3519433577949e-10,0.446670702069581,0.229,0.264,2.44755825495188e-06
"1221","Il31ra",2.51731812693021e-10,-0.669747695852562,0.978,0.975,4.55735273699445e-06
"1222","Jarid2",9.10224355096195e-10,-0.429152366009002,0.838,0.855,1.64787017246615e-05
"1223","Cldn4",1.6314756551166e-09,-0.353173749519774,0.727,0.75,2.9536235260231e-05
"1224","Crispld2",1.94591233119124e-09,-0.286643273733037,0.748,0.828,3.52287968438863e-05
"1225","Gm47283",2.32546466226626e-09,-0.285467377192024,0.946,0.94,4.21002122456684e-05
"1226","AY036118",3.19317155244663e-09,-0.776893639460021,0.993,0.993,5.78091777854937e-05
"1227","Isyna1",6.82752453293326e-09,0.26275994329736,0.868,0.816,0.000123605504144224
"1228","Klf2",2.0918102543041e-08,-0.269648345861738,0.473,0.545,0.000378701328439215
"1229","Chil1",2.71631352125629e-08,-0.342620332332579,0.336,0.291,0.000491761399888239
"1230","Gbp2",4.57499525662079e-08,-0.301966013940055,0.679,0.711,0.000828257141258629
"1231","Gm19951",1.70506082719552e-07,-0.365200690955837,0.874,0.871,0.00308684212155477
"1232","Filip1l",4.31282155989913e-07,-0.453513911758221,0.945,0.953,0.00780793215204138
"1233","Il1rapl1",7.83563026088277e-07,-0.281186016323172,0.594,0.608,0.0141856250243022
