"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"290","Hspa1b",5.3939264758904e-16,-0.25824739089762,0.791,0.923,8.83740913809883e-12
"291","Arl4a",6.04116649828117e-16,0.281225120332802,0.785,0.769,9.89784719078386e-12
"292","Naa20",6.081425851925e-16,-0.255261387473195,0.886,0.943,9.96380811579392e-12
"293","H2-Ab1",6.90436280322921e-16,-0.483184594957422,0.245,0.418,1.13121080168107e-11
"294","Ifngr1",3.5000070635514e-15,0.251495754814528,0.864,0.837,5.73441157292262e-11
"295","Fxyd3",3.87415552148832e-15,-0.393099662930271,0.983,0.991,6.34741640640647e-11
"296","Serinc3",4.69052888699745e-15,0.259509001236707,0.995,0.98,7.68496252845663e-11
"297","Ftl1",6.32280112213888e-15,0.40378159854629,0.995,0.998,1.03592773585123e-10
"298","Ctsb",8.52473462708933e-15,0.275904562224719,0.993,0.976,1.39669252130232e-10
"299","Hacd3",9.39581059611417e-15,0.260536902890142,0.92,0.884,1.53940960806735e-10
"300","Gas6",2.17009026890254e-14,0.35698685078769,0.862,0.815,3.55547589656992e-10
"301","Elf3",2.34749665091237e-14,-0.283039861562555,0.652,0.829,3.84613851285483e-10
"302","Csn3",2.68366663855192e-14,0.569768975633447,0.986,0.989,4.39691942060347e-10
"303","Ccnd2",4.95335389026932e-14,0.42487885223846,0.237,0.084,8.11557501381725e-10
"304","Spp1",6.40108758867513e-14,0.976257367574864,0.985,0.954,1.04875419052853e-09
"305","Macf1",9.60986662417265e-14,0.270483196831418,0.985,0.978,1.57448054770445e-09
"306","Rbp1",1.23458146786013e-13,0.327779982039507,0.993,0.978,2.02273827694204e-09
"307","Gdpd3",1.65309331005047e-13,-0.380284252152152,0.207,0.268,2.70842807918669e-09
"308","Plet1",2.05198414981487e-13,0.35890552700576,0.885,0.879,3.36197083105669e-09
"309","Lcp1",9.09634514117909e-13,0.25514533390858,0.775,0.743,1.49034518793078e-08
"310","Gpx4",1.13016384205354e-12,0.296212914338654,0.994,0.998,1.85166043882053e-08
"311","Bsg",2.08305610512853e-12,0.276166096152355,0.991,0.978,3.41287912264258e-08
"312","Gm10260",2.14080212650792e-12,-0.302956944167962,0.995,0.996,3.50749020407057e-08
"313","H2-Q4",2.21902947604178e-12,-0.342010572904207,0.958,0.982,3.63565789354686e-08
"314","G0s2",2.49134917551141e-12,0.318877094703108,0.64,0.56,4.0818264891579e-08
"315","Uba52",2.84790967546484e-12,-0.312529429464129,0.935,0.967,4.66601521228159e-08
"316","Cmss1",3.08855587211929e-12,0.348276551966897,0.998,0.98,5.06028994088024e-08
"317","Mxd4",3.34115144735603e-12,0.263682018471279,0.923,0.897,5.47414253134811e-08
"318","Gm8909",1.61664218729078e-11,0.319348419650491,0.887,0.901,2.64870655965721e-07
"319","Klk6",1.74472516204088e-11,0.62913701766902,0.672,0.587,2.85855770548777e-07
"320","Aopep",3.76162177229814e-11,0.260921380258784,0.993,0.989,6.16304111173328e-07
"321","Grip1",4.21822936600324e-11,0.369375580259426,0.463,0.358,6.9111469932597e-07
"322","Txn1",5.37178212147666e-11,-0.268300525552358,0.99,0.993,8.80112782782737e-07
"323","Scd1",1.25048647386239e-10,0.288572405272756,0.919,0.866,2.04879703877614e-06
"324","Rac2",1.35640332071645e-10,0.284469859539903,0.133,0.037,2.22233120066183e-06
"325","Slc39a14",1.51408274890107e-10,0.256207538268779,0.828,0.798,2.48067317579952e-06
"326","Nupr1",2.19204475571799e-10,-0.404766799363013,0.923,0.963,3.59144612776835e-06
"327","Cd200",3.00333305700634e-10,0.398406266753275,0.917,0.91,4.9206608805992e-06
"328","Tagln",3.19332345940712e-10,-0.372048397030068,0.086,0.213,5.23194115589263e-06
"329","Id3",3.22903064151213e-10,-0.337495632446958,0.475,0.67,5.29044380305348e-06
"330","Gsto1",5.72625391624084e-10,0.299419493550963,0.926,0.89,9.381894416369e-06
"331","Ctsc",9.98585813702786e-10,0.278131635965575,0.889,0.879,1.63608299717065e-05
"332","Ptgs2",1.6763579900167e-09,-0.309572481109497,0.281,0.464,2.74654493084336e-05
"333","Hrct1",2.38004970471341e-09,0.324252693834585,0.753,0.712,3.89947343620246e-05
"334","Palld",4.10691934572498e-09,0.311489188746559,0.918,0.879,6.72877665603581e-05
"335","Fam20a",4.83276281977956e-09,0.25620780249162,0.823,0.776,7.91799860392683e-05
"336","Hmgb2",7.84499211618777e-09,-0.400569490858617,0.716,0.862,0.00012853235083162
"337","Cdh1",2.02245008290052e-08,-0.252560144793003,0.971,0.985,0.000331358221582422
"338","Ecrg4",2.4208342052389e-08,1.07468223356127,0.747,0.688,0.000396629476186341
"339","Rbp7",2.83043339540807e-08,0.40132936523719,0.5,0.479,0.000463738207503658
"340","Hist1h2ae",3.84884484302769e-08,-0.33622411889501,0.252,0.426,0.000630594739081656
"341","Cxcl14",5.27137256382948e-08,0.423677186991188,0.56,0.473,0.000863661680857822
"342","C3",6.43656510779286e-08,-0.3524062616253,0.481,0.589,0.00105456682726078
"343","Ckb",7.0618826331357e-08,0.497519142398374,0.489,0.376,0.00115701885061295
"344","Klk8",1.09670915911148e-07,0.483456740827716,0.655,0.587,0.00179684828628825
"345","Hist1h2ak",2.76228918371008e-07,-0.366931472645739,0.19,0.345,0.0045257345985906
"346","Prss23",2.79982000060661e-07,0.2532124901876,0.73,0.673,0.00458722508899387
"347","Tm4sf1",4.45405523180801e-07,0.297634673840574,0.993,0.993,0.00729752409179425
"348","Fbln5",5.76127317391759e-07,0.427308671730941,0.778,0.741,0.00943926996814658
"349","Fbln2",7.09822505495852e-07,0.460549961356154,0.836,0.807,0.011629731930044
"350","Aldh1a3",1.05989387424932e-06,0.294296886113673,0.66,0.749,0.0173653012357008
"351","Jun",1.57517707395592e-06,-0.466537170696649,0.87,0.945,0.0258077011796938
"352","Ogfrl1",1.77957737643052e-06,0.274767287659112,0.885,0.899,0.0291565957354376
"353","Krt18",1.80370029723967e-06,-0.375024498757899,0.996,1,0.0295518256699747
"354","S100a11",1.93200616926551e-06,-0.282762160905613,0.996,0.996,0.0316539890772461
"355","Lgals3",2.30261260884096e-06,-0.283412613373855,0.869,0.938,0.0377260049832504
"356","Clca3a2",2.33801887711061e-06,0.456841723152264,0.886,0.884,0.0383061012825803
"357","Cst3",2.61162659847845e-06,0.522557044533288,0.979,0.956,0.0427888901894709
