"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"281","Ass1",7.02050538510322e-312,0.763336316357117,0.498,0.216,1.09267145813746e-307
"282","Pecam1",1.48863189974287e-311,0.889489410465522,0.566,0.297,2.31690668875981e-307
"283","Lgals3bp",4.3715201052037e-310,-0.655630151622445,0.191,0.507,6.80383389173904e-306
"284","Racgap1",3.99825973428328e-309,-0.435701728541206,0.031,0.251,6.22289145043849e-305
"285","Ccr8",1.02645021581188e-307,-0.592204935484242,0.004,0.177,1.59756711588962e-303
"286","Nod1",1.9203170895566e-304,-0.41022676745191,0.062,0.307,2.9887815181859e-300
"287","Pced1b",2.73275946400515e-304,0.751180399173163,0.674,0.5,4.25326682977761e-300
"288","Sdf2l1",3.90138750359306e-304,-0.529067157744725,0.093,0.368,6.07211951059224e-300
"289","Bcl7c",1.90140677225827e-303,-0.46967267587785,0.116,0.398,2.95934950034277e-299
"290","Casp3",6.94752405491476e-302,-0.528077910056805,0.052,0.295,1.08131264390693e-297
"291","Ppp1r15a",9.38937359908103e-302,0.778349631482502,0.541,0.357,1.46136210696097e-297
"292","Cd226",2.79665280377726e-301,-0.893343445677356,0.246,0.551,4.35271042379893e-297
"293","Bcl2",3.7063085333623e-301,-0.760965949151288,0.687,0.875,5.76849860132508e-297
"294","Stard3nl",8.28802257867299e-301,-0.481671390714561,0.114,0.393,1.28994783414466e-296
"295","Selenop",1.9375851812383e-300,0.801374193334051,0.43,0.178,3.01565757607929e-296
"296","Gdpd3",2.46653022017696e-300,0.742262884709048,0.76,0.679,3.83890763468342e-296
"297","St3gal6",6.24236829634456e-299,-0.558245532198094,0.112,0.393,9.71562201643067e-295
"298","Plaat3",1.84114982057001e-297,-0.570534084909257,0.284,0.607,2.86556558073516e-293
"299","Lgalsl",1.9855155263467e-297,-0.317021795935082,0.006,0.179,3.09025636520601e-293
"300","Cd5",2.58293359681003e-297,0.884224213869458,0.692,0.454,4.02007785007513e-293
"301","Arhgap26",3.43131281864191e-297,-0.490645210600685,0.137,0.419,5.34049527093427e-293
"302","Mical1",3.89227949022172e-297,-0.45407534009904,0.158,0.451,6.05794379858109e-293
"303","Eea1",8.93263391616083e-296,-0.386854009349728,0.039,0.255,1.39027514271127e-291
"304","Tbcb",2.59551404968997e-295,-0.460548570541729,0.148,0.439,4.03965806693747e-291
"305","Bcl2a1b",4.24695014810001e-295,-0.603713989270319,0.052,0.291,6.60995321050285e-291
"306","Ppp1r3b",7.10350954738799e-295,-0.406246256419371,0.023,0.224,1.10559022595547e-290
"307","Itih5",1.71903356024996e-294,-0.519492586862303,0.011,0.197,2.67550383317303e-290
"308","Il7r",4.41606915789733e-294,0.889620457691477,0.747,0.477,6.8731700373514e-290
"309","Itgav",1.76402755414739e-293,-1.12915713002529,0.14,0.413,2.74553248527499e-289
"310","Rasgrp2",2.03979104025124e-293,0.765407770395363,0.592,0.341,3.17473077504704e-289
"311","Specc1",1.63489417730317e-292,-0.434722247687782,0.007,0.182,2.54454929755465e-288
"312","Vps54",4.89000118622856e-292,-0.562661303688324,0.205,0.513,7.61079784624613e-288
"313","Arap3",1.8276494451508e-291,-0.358109430876048,0.003,0.167,2.8445535964327e-287
"314","Ccdc102a",2.04734440081644e-291,-0.305829178509471,0.01,0.19,3.18648682543071e-287
"315","C1qtnf6",5.7412565323717e-290,-0.478802666114951,0.004,0.168,8.93569166698331e-286
"316","Tgfbr3",1.25644100193566e-289,0.787396761751259,0.538,0.346,1.95552477541266e-285
"317","Klf13",1.29031658297437e-289,0.597560407725481,0.822,0.788,2.00824872974131e-285
"318","Sell",2.95522827805016e-289,0.705081739334356,0.696,0.385,4.59951729195726e-285
"319","Nucb1",5.4497780312197e-289,-0.522340157600406,0.201,0.507,8.48203452779034e-285
"320","Mfsd10",5.93630420575783e-289,-0.474576552826681,0.066,0.313,9.23926386584149e-285
"321","Tcrg-C1",2.20202818390198e-288,-0.563743572037826,0.002,0.159,3.42723666542504e-284
"322","Thy1",2.64386706980774e-288,-0.962007123773132,0.447,0.672,4.11491470744877e-284
"323","Lat",2.77547413873064e-288,0.556742931446554,0.874,0.787,4.31974794952036e-284
"324","Tmem256",1.91975620686237e-287,-0.425879546843288,0.077,0.33,2.9879085603606e-283
"325","Furin",9.68117710035608e-287,-0.568369143537917,0.109,0.382,1.50677840389942e-282
"326","Sh3bgrl3",2.40583246823195e-286,-0.62570117867542,0.794,0.927,3.74443765355621e-282
"327","Ncr1",1.21458033458867e-285,-1.36083938169558,0.002,0.154,1.8903728327538e-281
"328","Add3",1.28610832368243e-285,0.648366668610321,0.727,0.605,2.00169899497933e-281
"329","S100a1",5.2159702050918e-285,-0.38219922438839,0.007,0.175,8.11813602720487e-281
"330","Klre1",8.2417641944184e-284,-0.555335145035826,0.001,0.152,1.28274817921928e-279
"331","Slc15a2",1.13528162764329e-283,0.76978418339006,0.633,0.461,1.76695232526402e-279
"332","Ern1",1.0952030114619e-282,-0.590261593731845,0.034,0.247,1.7045739670393e-278
"333","Rbpj",3.14241757498496e-282,-0.736382185546025,0.127,0.404,4.89085871370659e-278
"334","Lilr4b",6.36349595062184e-282,-0.408060875874677,0.003,0.162,9.90414509754783e-278
"335","Cracr2a",4.75633189044896e-281,-0.442493635632522,0.128,0.396,7.40275495429476e-277
"336","Csnk2b",7.92054000454407e-281,-0.609579119145015,0.454,0.739,1.23275284630724e-276
"337","Pygl",1.08755938663079e-279,-0.348560813963309,0.002,0.155,1.69267742935217e-275
"338","Rasa3",4.79354630652985e-279,0.742361115182194,0.675,0.48,7.46067547148305e-275
"339","Gramd1b",2.50420517043847e-278,-0.366530297543871,0.253,0.549,3.89754492727044e-274
"340","Samhd1",2.56436631708255e-278,0.761025330439992,0.699,0.505,3.99117973590728e-274
"341","Hic1",9.26023333497001e-278,-0.34859767807315,0.002,0.153,1.44126271625473e-273
"342","Ttc39c",6.79492070647565e-276,-0.407793993179054,0.008,0.177,1.05756145875587e-271
"343","Rapgef6",1.58677811046981e-275,0.616923171646293,0.915,0.88,2.46966145113521e-271
"344","Slc16a6",1.98051693006102e-274,-0.357134658375193,0.046,0.258,3.08247654994697e-270
"345","Fes",2.86102994561374e-274,-0.317517452828801,0.003,0.157,4.45290700735323e-270
"346","Hsp90b1",5.28369103534278e-274,-0.641410729167024,0.601,0.836,8.2235367274075e-270
"347","Fndc3a",1.17933487749332e-273,-0.613954386250477,0.301,0.611,1.8355168033306e-269
"348","Mta3",2.00115809563465e-273,-0.480518078033507,0.286,0.595,3.11460246004577e-269
"349","Il16",3.36102025515954e-273,0.558582674758111,0.661,0.563,5.23109192513031e-269
"350","Cyth4",3.02132953301158e-272,-0.505947387392714,0.212,0.51,4.70239728517922e-268
"351","Arhgef18",7.27185079446925e-272,0.774647588718354,0.694,0.522,1.13179085765119e-267
"352","Arrdc4",1.36536724322066e-271,-0.54011383969172,0.029,0.23,2.12505757734863e-267
"353","Unc119",4.10331055854309e-271,-0.387214021776988,0.041,0.255,6.38639255331647e-267
"354","Sult2b1",6.28646589007484e-271,-0.775416765088748,0.028,0.223,9.78425551131248e-267
"355","Pgam1",5.26041446563043e-270,-0.594548856085891,0.304,0.608,8.1873090743072e-266
"356","Etfb",1.37064525791189e-268,-0.528754108671503,0.185,0.476,2.13327227941407e-264
"357","Wls",2.79150249865583e-268,-0.414749870075119,0.062,0.288,4.34469448890794e-264
"358","Spp1",3.42035411578768e-267,-1.3661756187081,0.117,0.381,5.32343914581194e-263
"359","Ttc39b",9.36531824679217e-267,-0.472136327082117,0.311,0.617,1.45761813193073e-262
"360","Il10rb",1.09978770248854e-266,-0.41108616560807,0.168,0.445,1.71170958015317e-262
"361","Scn1b",1.1721583926347e-266,-0.400851407677361,0.002,0.15,1.82434732229665e-262
"362","Slc25a39",1.34732998015009e-266,-0.406163155436116,0.159,0.433,2.0969843811056e-262
"363","Fcrl6",5.3019617280389e-266,-0.427361760935251,0.001,0.141,8.25197323351975e-262
"364","Rab8b",1.66886541296748e-264,-0.505332713687224,0.314,0.62,2.59742212874259e-260
"365","Arid4a",3.56883028322185e-264,0.599785010983838,0.616,0.526,5.55452745280649e-260
"366","Cables1",7.74709341008012e-264,-0.412212781425127,0.001,0.143,1.20575761834487e-259
"367","Kit",5.08859768422866e-263,-0.497936107410726,0.003,0.153,7.91989343573349e-259
"368","Endod1",9.32052264588688e-263,-0.344893849649225,0.03,0.223,1.45064614460583e-258
"369","Rflnb",6.69849237478403e-262,0.820650631344821,0.568,0.373,1.04255335321139e-257
"370","B2m",7.87323794818626e-262,-0.425758700605221,0.928,0.985,1.22539075425571e-257
"371","Ly6c1",1.08224287686695e-260,0.733120236960655,0.181,0.016,1.68440281355572e-256
"372","Cks2",1.25848760095987e-260,-0.442556976793006,0.033,0.232,1.95871010213394e-256
"373","Lrmda",3.55543046119566e-260,-0.507281350833305,0.005,0.157,5.53367196980492e-256
"374","Vasp",6.33444914765383e-260,-0.563382851620001,0.565,0.819,9.85893665340842e-256
"375","Socs2",8.19351427358291e-260,-0.43882477746595,0.015,0.188,1.27523856154044e-255
"376","Trf",1.29819714808296e-259,-0.53730254477892,0.109,0.358,2.02051404127631e-255
"377","Cd53",1.3589385605375e-259,0.507199396417049,0.798,0.757,2.11505197562057e-255
"378","Chd3",3.38173001238254e-259,0.667422602688497,0.722,0.598,5.26332459127219e-255
"379","Acsbg1",1.66260818750208e-258,-0.397490251056697,0.056,0.273,2.58768338302824e-254
"380","Ltk",5.40347939849826e-258,-0.269751942144754,0.003,0.149,8.4099753358227e-254
"381","Fhl2",8.25228183329436e-258,-0.340105067186631,0.011,0.175,1.28438514453393e-253
"382","Prex1",8.11143228808914e-257,-0.533578561651409,0.415,0.714,1.26246332131819e-252
"383","Chst12",1.24217119998013e-256,-0.61662159110722,0.128,0.39,1.93331525564907e-252
"384","H2-K1",1.42238453777414e-256,-0.466192322863349,0.962,0.994,2.21379929459167e-252
"385","Frmd4a",2.24691353454218e-256,-0.34120980444628,0.019,0.196,3.49709622516144e-252
"386","Gm8369",2.47841602301535e-256,0.700985118000309,0.363,0.135,3.85740669822109e-252
"387","B630019A10Rik",3.03287869498127e-256,0.559808849498899,0.227,0.041,4.72037240086886e-252
"388","Gpr155",3.45319026382636e-256,-0.438748607390655,0.028,0.219,5.37454532661935e-252
"389","Golm1",3.8254699779559e-256,-0.383138137807734,0.124,0.375,5.95396147369057e-252
"390","Limd2",4.58155614547759e-256,0.434236397413065,0.911,0.929,7.13073398482132e-252
"391","Mcl1",6.84803465055073e-256,0.517451969429966,0.832,0.844,1.06582811301172e-251
"392","Cuedc2",1.23293845727937e-255,-0.343706415778359,0.085,0.314,1.9189454149096e-251
"393","Plcg2",1.66741484659009e-255,-0.324471076051262,0.007,0.161,2.59516446723282e-251
"394","Aim2",6.45331773145224e-255,-0.453405270886226,0.248,0.539,1.00439437172323e-250
"395","Psmb10",1.86419683097296e-254,-0.558054394261568,0.402,0.696,2.90143594772632e-250
"396","Dok1",1.8750512253986e-254,-0.400719657901777,0.067,0.294,2.91832972721038e-250
"397","B3gat3",7.28604179230764e-253,-0.353375863452333,0.148,0.403,1.13399954455476e-248
"398","Ctnna1",9.0166122172028e-253,-0.326909676665801,0.084,0.307,1.40334552548544e-248
"399","Irak2",1.44007354782316e-252,-0.543931419373703,0.136,0.401,2.24133046983197e-248
"400","Clta",2.2635523656082e-252,-0.532167394605703,0.682,0.874,3.5229929018326e-248
"401","Magohb",2.26609621192283e-252,-0.352903097188655,0.048,0.256,3.5269521442367e-248
"402","Gsap",1.36678440156073e-251,-0.389979354941696,0.062,0.28,2.12726324258912e-247
"403","Rnh1",2.26069388172685e-251,-0.477408123621295,0.207,0.492,3.51854395751968e-247
"404","Btbd11",2.86906850229357e-251,-0.355663912370408,0.039,0.229,4.46541821696971e-247
"405","Icam1",2.9281264225064e-251,-0.475033844868302,0.091,0.326,4.55733596398896e-247
"406","Ppp1r16b",5.2052384703142e-251,-0.59013314890497,0.32,0.617,8.10143315519702e-247
"407","Farp1",1.9131194370136e-250,-0.394779773898292,0.017,0.189,2.97757909176796e-246
"408","Mtss1",2.53861450003562e-250,0.725011408386979,0.312,0.103,3.95109960785543e-246
"409","Cysltr2",4.44351020193564e-250,-0.278396341503835,0.004,0.15,6.91587927829263e-246
"410","Flna",6.99886234697705e-250,0.646438220612222,0.661,0.536,1.08930293568351e-245
"411","Nbeal2",7.28949494461081e-250,-0.336045008260067,0.091,0.316,1.13453699317923e-245
"412","Nrarp",1.72075829352867e-249,-0.358705454965662,0.014,0.181,2.67818820804802e-245
"413","4930520O04Rik",2.76697497672304e-249,-0.360426995182306,0.002,0.141,4.30651985377173e-245
"414","Tnfaip8",7.09916496656973e-249,-0.43061945851359,0.296,0.588,1.10491403539691e-244
"415","Pld3",1.74040124365298e-248,-0.525118246968587,0.336,0.633,2.70876049562149e-244
"416","Gm4070",6.59236448211205e-247,-0.399539570949942,0.063,0.28,1.02603560799592e-242
"417","Xist",7.29576980243928e-247,-0.4572349263049,0.514,0.793,1.13551361205165e-242
"418","Rab19",1.05960821920233e-246,-0.356643958941445,0.069,0.289,1.6491742323665e-242
"419","1700017B05Rik",6.85378776481368e-246,-0.582108091905616,0.171,0.443,1.0667235277156e-241
"420","Atp5g3",9.6596849996669e-246,-0.541527381843735,0.754,0.903,1.50343337334816e-241
"421","Ppm1j",5.3563253009522e-245,-0.433721628296541,0.07,0.294,8.33658469840201e-241
"422","1810026B05Rik",1.43762684289894e-244,0.52507036457373,0.718,0.66,2.23752241828791e-240
"423","Pdia3",1.67293168295863e-244,-0.592271013919747,0.674,0.864,2.60375087135681e-240
"424","Stt3b",4.53137574948293e-244,0.592655175001743,0.507,0.45,7.05263321649523e-240
"425","Kifc3",4.75873596394134e-244,-0.294398607590964,0.005,0.15,7.4064966542783e-240
"426","Ms4a4b",7.87805821925814e-244,0.68987970349636,0.761,0.583,1.22614098124534e-239
"427","Ada",3.75944639323699e-243,-0.32712352516977,0.044,0.243,5.85120236643405e-239
"428","Gm14029",6.57240958354623e-243,-0.289680092681287,0.019,0.19,1.02292982758314e-238
"429","Klra5",5.80903882476313e-242,-0.924546730306373,0.002,0.135,9.04118802686133e-238
"430","Grap2",2.22124610494716e-241,0.689241528169803,0.891,0.777,3.45714743773976e-237
"431","Limk1",5.61414510619628e-241,-0.298567969737534,0.032,0.216,8.73785544328389e-237
"432","Epsti1",1.21139099096728e-240,-0.443743620451679,0.268,0.553,1.88540893834148e-236
"433","Arhgap18",1.54089587147443e-239,-0.382638675312142,0.086,0.31,2.3982503343628e-235
"434","Lamtor4",3.88061949098077e-239,-0.453973298542015,0.247,0.531,6.03979617576248e-235
"435","Ccl4",5.74920978345347e-238,-1.1105942224484,0.002,0.137,8.94807010696698e-234
"436","Myl6",6.30273542671166e-238,-0.50146073593172,0.868,0.955,9.80957741813403e-234
"437","Cebpb",9.69286188367303e-238,-0.647306047258609,0.168,0.435,1.50859702357487e-233
"438","Gm42418",1.06361121318845e-237,0.549876368744521,1,1,1.6554044922065e-233
"439","Ncf1",1.06895191143055e-237,-0.342244201693946,0.012,0.168,1.66371675495051e-233
"440","Ifitm2",2.66543508883397e-237,-1.13339842277207,0.016,0.178,4.14848317226119e-233
"441","Sptbn1",3.66715863993088e-237,0.62758046587935,0.664,0.53,5.70756570718843e-233
"442","Tapbpl",4.83200579768026e-237,-0.372749759247515,0.177,0.434,7.52053382350956e-233
"443","Txnrd1",5.72951397755067e-236,-0.377812451234152,0.138,0.384,8.91741555465986e-232
"444","Lysmd2",6.44856754384927e-236,-0.371029933641972,0.047,0.246,1.0036550525247e-231
"445","Arpc3",1.08183145951675e-235,-0.527452881389305,0.692,0.872,1.68376248359186e-231
"446","Tcrg-V1",1.59499846089986e-235,-0.442916408172191,0.001,0.13,2.48245560454454e-231
"447","Zbtb7a",1.85935138696477e-235,-0.409912612796112,0.307,0.591,2.89389449867197e-231
"448","Afdn",7.2735193649526e-235,-0.277590353082967,0.007,0.154,1.13205055396122e-230
"449","Bsg",2.61111189088756e-233,-0.510198474072088,0.402,0.685,4.0639345469774e-229
"450","Rrbp1",5.24677069212609e-233,-0.421152968368601,0.205,0.473,8.16607390522504e-229
"451","Tmem160",5.35962365404204e-233,-0.437655734159342,0.29,0.574,8.34171825515102e-229
"452","Mxd4",5.84508508068062e-233,-0.555760651537463,0.272,0.556,9.09729041957132e-229
"453","Prdx6",6.22529391298441e-233,-0.578792884597116,0.65,0.849,9.68904744616894e-229
"454","4930523C07Rik",8.78142664261166e-233,0.560864767214414,0.684,0.598,1.36674124265608e-228
"455","Ccr2",1.59891995035653e-232,-0.417233413934416,0.005,0.145,2.4885590107349e-228
"456","Lpin2",2.97763146832715e-232,-0.388043978474768,0.131,0.37,4.63438561730437e-228
"457","Il6st",5.76303718897046e-232,0.729915987655925,0.513,0.294,8.96959108091362e-228
"458","Klrb1f",1.22668699015284e-231,-0.374212900435438,0.001,0.125,1.90921563147387e-227
"459","Smyd2",1.52018677952099e-231,-0.308369889581082,0.049,0.242,2.36601870364647e-227
"460","Rabgap1l",1.77367018631919e-231,-0.694388509899459,0.476,0.739,2.76054027798719e-227
"461","N4bp1",1.85797488989561e-231,-0.428504399281572,0.167,0.424,2.89175211863353e-227
"462","Inpp5d",1.05496815601395e-230,-0.530301809800634,0.489,0.76,1.64195243802011e-226
"463","Tmed3",1.18915230326956e-230,-0.371130857770049,0.136,0.38,1.85079664480875e-226
"464","Rhoc",2.28918872402586e-230,-0.289961276549858,0.012,0.161,3.56289333007385e-226
"465","Fuca2",2.66056186529824e-230,-0.339691156408725,0.069,0.279,4.14089848715017e-226
"466","Prdx5",3.62724429530338e-230,-0.504037566154326,0.333,0.619,5.64544302121018e-226
"467","Cotl1",4.93744910608808e-230,-0.593960039355702,0.701,0.879,7.68464578871549e-226
"468","Rasgrp1",7.47996034389096e-230,0.544011041076951,0.659,0.593,1.16418102792319e-225
"469","Rnf19b",2.0156004105668e-229,-0.409725741020657,0.08,0.299,3.13708047900617e-225
"470","Ndrg3",2.98008680694322e-229,0.548311262063992,0.457,0.359,4.63820710632643e-225
"471","Igha",4.19600764655713e-229,-0.252825844683019,0,0.122,6.53066630110152e-225
"472","Dnah8",1.7292320983685e-228,0.714231562019263,0.483,0.31,2.69137683790074e-224
"473","Crtam",2.13764517213298e-228,-0.48492563092486,0.075,0.294,3.32703094590777e-224
"474","Tmed5",3.442812388932e-228,-0.466117958686527,0.323,0.607,5.35839320213377e-224
"475","Rhoq",4.99280105446097e-228,-0.275631653038312,0.01,0.155,7.77079556116305e-224
"476","Capns1",9.51187352554004e-228,-0.494397254343543,0.409,0.691,1.48042799551505e-223
"477","Snx18",1.08572726634206e-227,-0.468562688377,0.102,0.334,1.68982591733478e-223
"478","Ctse",2.49526763340349e-227,0.592466917479798,0.552,0.391,3.88363454462919e-223
"479","St6galnac4",3.1533808519099e-227,-0.314951058672663,0.049,0.241,4.90792195791257e-223
"480","Il18r1",4.55475946417417e-227,-0.687917991721675,0.179,0.439,7.08902763004068e-223
"481","Rnf166",5.84502923682792e-227,-0.430245005288965,0.271,0.548,9.09720350419898e-223
"482","Gm26740",5.99147544303676e-227,0.714662811235594,0.597,0.417,9.32513237954242e-223
"483","Pianp",1.20628491122646e-226,-0.363664683836919,0.081,0.298,1.87746183583286e-222
"484","Rassf3",1.35718848038809e-226,0.56733404704817,0.339,0.161,2.11232815087603e-222
"485","D16Ertd472e",1.38767241461448e-226,-0.443653786549694,0.261,0.537,2.15977334610598e-222
"486","Upp1",1.53407408402906e-226,-0.535371622153054,0.001,0.123,2.38763290438283e-222
"487","Rnf213",3.56165661336913e-226,-0.49221783953689,0.294,0.574,5.54336235304771e-222
"488","Serpina3g",4.39339014662087e-226,-0.331985706888943,0.002,0.127,6.83787242420073e-222
"489","Myo3b",1.10973982667229e-225,-0.295070614311572,0.014,0.162,1.72719906623276e-221
"490","Smyd3",2.38152367928447e-225,-0.631590638444333,0.554,0.79,3.70660345443834e-221
"491","Cyfip1",2.44226216066095e-225,-0.323962490047328,0.026,0.197,3.8011368268527e-221
"492","Emp3",2.64495354342908e-225,0.644959230038932,0.704,0.548,4.11660569499302e-221
"493","Map2k3",4.65137548185964e-225,-0.361790873854849,0.111,0.34,7.23940079996635e-221
"494","Abr",4.99753859998581e-225,-0.488480272285929,0.153,0.406,7.77816907701791e-221
"495","Gfod1",6.36860703975102e-225,-0.32790912542746,0.048,0.235,9.91209999666848e-221
"496","Rnf157",7.71176883096924e-225,-0.406210689583777,0.074,0.284,1.20025970085205e-220
"497","Luzp1",1.12500044497755e-224,-0.260370857817939,0.01,0.152,1.75095069256306e-220
"498","A630023P12Rik",2.45407843362898e-224,0.575364546981231,0.269,0.076,3.81952767410015e-220
"499","Pip4k2a",6.38592308318182e-224,0.618825040454187,0.696,0.64,9.93905068666419e-220
"500","Emilin2",6.4915535775529e-224,-0.255423346558977,0.002,0.129,1.01034539881033e-219
"501","Apobec3",1.07478734041738e-223,-0.371434069825158,0.107,0.334,1.67279901662561e-219
"502","Arl6ip1",4.42094669022638e-223,-0.605138307000823,0.696,0.88,6.88076142866834e-219
"503","Psme1",9.52975429849227e-223,-0.491468853433122,0.727,0.901,1.48321095901734e-218
"504","Gngt2",1.0469081681638e-222,-0.324714794719455,0.089,0.301,1.62940787293014e-218
"505","Sept11",2.23884415955304e-222,-0.369617394857041,0.109,0.335,3.48453704992835e-218
"506","Abhd17a",3.5388352219361e-222,-0.423833999464129,0.29,0.567,5.50784313942135e-218
"507","Sh3kbp1",6.44395860469511e-222,0.660353496398795,0.761,0.636,1.00293771723475e-217
"508","Gabarapl1",8.47741317226907e-222,-0.263450420570851,0.013,0.163,1.31942458613196e-217
"509","Tafa3",1.28183347000992e-221,-0.27061291367419,0.006,0.141,1.99504561272343e-217
"510","Glrx",2.04114162010822e-221,-0.417130433600395,0.144,0.389,3.17683281753643e-217
"511","Dennd4c",3.3349797488795e-221,-0.407984304854256,0.156,0.401,5.19056248115605e-217
"512","Tecpr1",4.99092457970322e-221,0.602328773380352,0.63,0.493,7.76787501585009e-217
"513","Phf20l1",1.0659775663233e-220,0.502121045398507,0.698,0.676,1.65908748422558e-216
"514","Ikbke",2.62540717647955e-220,0.587000660591029,0.451,0.295,4.08618372947276e-216
"515","Jak3",3.55817706346007e-220,-0.369912267588165,0.252,0.516,5.53794678156926e-216
"516","Zbtb7b",3.71630050825919e-219,0.480267836050058,0.24,0.063,5.7840501110546e-215
"517","Gpr160",3.75530803569666e-219,-0.263749878473943,0.011,0.153,5.84476142675828e-215
"518","Gm8909",4.19193611350377e-219,-0.575579656738996,0.374,0.652,6.52432936705727e-215
"519","Grn",8.36595531260573e-219,-0.307597624206851,0.038,0.215,1.30207728485396e-214
"520","Slfn2",1.18649061272062e-218,0.523927774960458,0.719,0.673,1.84665398963837e-214
"521","Kbtbd11",1.2103600051584e-218,0.63894818500029,0.564,0.374,1.88380431202853e-214
"522","Pde3b",1.57432403463962e-218,-0.429779622036702,0.51,0.776,2.4502779275131e-214
"523","Serpina3f",1.69290091332671e-218,-0.352034604498068,0.001,0.122,2.63483098150169e-214
"524","Il10ra",4.1362308579071e-218,-0.468333202482392,0.079,0.292,6.43762970724661e-214
"525","Fosl2",6.6920949528487e-218,-0.412987485804277,0.054,0.249,1.04155765846137e-213
"526","Cox4i1",8.18162230968537e-218,-0.438409201394205,0.837,0.947,1.27338769627943e-213
"527","Snf8",1.11754137372224e-217,-0.309637810802108,0.236,0.486,1.73934139406129e-213
"528","Ptpn9",2.57007628362441e-217,-0.327167022453868,0.078,0.28,4.00006672783303e-213
"529","Nfil3",8.08643867794834e-217,-0.329689447169551,0.023,0.186,1.25857331583588e-212
"530","Msn",8.18304172149759e-217,0.388726112214445,0.925,0.924,1.27360861353388e-212
"531","Nlrc3",2.91097746397764e-216,-0.338622413902967,0.208,0.457,4.53064532493481e-212
"532","Rac2",2.99934612631581e-216,-0.396971127469349,0.895,0.975,4.66818231099792e-212
"533","Rnf11",3.23540442447902e-216,-0.31271048894434,0.103,0.317,5.03558344625915e-212
"534","Tmem71",3.79558872027494e-216,0.613324620610033,0.45,0.296,5.90745428423591e-212
"535","Als2cl",5.58458935948039e-216,0.51872538643826,0.254,0.067,8.69185487909528e-212
"536","Acvr2a",9.26394466845524e-216,-0.410115288887588,0.048,0.237,1.44184034819837e-211
"537","Vipr2",2.64392261060703e-215,-0.260997685626093,0,0.114,4.11500115114878e-211
"538","Nsd2",3.29563222971854e-215,-0.344051515494545,0.076,0.277,5.12932200233393e-211
"539","Glipr2",4.51563515217952e-215,-0.464886528633377,0.188,0.445,7.02813455085221e-211
"540","Ran",6.2151800352407e-215,-0.590138627133763,0.618,0.822,9.67330620684863e-211
"541","Gm12216",8.25449319892049e-215,-0.292470628797885,0.128,0.347,1.28472932147999e-210
"542","Mef2a",9.2224884137049e-215,-0.514855813979799,0.311,0.587,1.43538809670903e-210
"543","Txnip",1.34818730104629e-214,0.598465178840724,0.818,0.735,2.09831871534844e-210
"544","Mctp2",1.75431833906944e-214,-0.298330748130986,0.214,0.46,2.73042106292767e-210
"545","Pdia6",2.12756796465255e-214,-0.528194820162338,0.251,0.52,3.31134678018523e-210
"546","Scly",6.80976933958144e-214,-0.322197908175232,0.094,0.306,1.05987250001246e-209
"547","Plp2",6.94032487836636e-214,-0.481553449133925,0.145,0.389,1.08019216406894e-209
"548","Pip5k1b",7.86506651672332e-214,-0.314867091629961,0.033,0.2,1.22411895266282e-209
"549","Tpst2",1.08864794235457e-213,-0.401739965599606,0.417,0.691,1.69437165748065e-209
"550","Nek7",2.19280241859259e-213,-0.354602301481334,0.365,0.637,3.4128776842975e-209
"551","Selenon",2.46176964412305e-213,-0.253302119808185,0.004,0.131,3.83149827411312e-209
"552","Cd3e",5.9391828475655e-213,-0.315240704998379,0.931,0.856,9.24374418395095e-209
"553","Vps29",1.99807708133747e-212,-0.36532404318073,0.256,0.518,3.10980716939364e-208
"554","Tesc",8.48218632999272e-212,0.495115590500051,0.247,0.066,1.32016748040007e-207
"555","Man2b2",2.20568675703356e-211,-0.302034759121208,0.08,0.281,3.43293086864704e-207
"556","Itm2b",2.25336517993173e-211,-0.477412856896559,0.891,0.967,3.50713756604575e-207
"557","Cd3g",3.82718839750723e-211,-0.704132711810425,0.881,0.875,5.95663602188026e-207
"558","Naxe",3.84980529349578e-211,-0.300464025366276,0.141,0.363,5.99183695879683e-207
"559","Bag1",4.8671042035746e-211,-0.437160443686406,0.318,0.592,7.5751609824435e-207
"560","Sipa1",2.57951129544972e-210,-0.443356795122605,0.349,0.623,4.01475138023795e-206
"561","Rinl",2.77129376264051e-210,-0.49631616866788,0.572,0.811,4.31324161217369e-206
"562","Gimap5",8.21423601752145e-210,-0.40267203987503,0.364,0.634,1.27846369376704e-205
"563","Ccr5",1.05964123658125e-209,-0.340457450860033,0.006,0.138,1.64922562061505e-205
"564","Atp6v1f",2.87940229242258e-209,-0.476587478090501,0.547,0.788,4.48150172792651e-205
"565","Gm43042",3.83753579244222e-209,-0.25171380821473,0.001,0.115,5.97274070735707e-205
"566","Slfn1",1.28606558128323e-208,0.690662339174838,0.53,0.339,2.00163247070921e-204
"567","Ndufa13",4.05388992594426e-208,-0.490932050263176,0.586,0.811,6.30947428073964e-204
"568","Cox5b",5.03386555928542e-208,-0.489660981972671,0.639,0.837,7.83470835647183e-204
"569","Cd200r4",6.49699666178878e-208,-0.359977759206957,0.002,0.121,1.01119256044081e-203
"570","Degs1",8.92737388877152e-208,-0.399733944382904,0.221,0.477,1.3894564720484e-203
"571","Srpk1",9.58604633617719e-208,0.447661894021625,0.651,0.601,1.49197225176262e-203
