"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1","Xcl1",5.82657506904583e-281,2.12577770051262,0.935,0.22,9.06848143746293e-277
"2","Itgae",2.87765851890285e-277,1.99550449255812,0.949,0.275,4.47878771882039e-273
"3","Clnk",5.15031959219049e-257,1.72751769118118,0.877,0.162,8.01595741328528e-253
"4","Fcer1g",6.1153640117172e-248,2.45348205203514,0.789,0.122,9.51795254783665e-244
"5","Cd160",9.74674496867996e-245,1.60670423754486,0.877,0.2,1.51698338692535e-240
"6","Trgv2",7.2943457283329e-221,1.69082549396412,0.777,0.129,1.13529196915773e-216
"7","Chn2",1.02658789526598e-214,1.57921395985552,0.891,0.241,1.59778140019197e-210
"8","Ctsw",3.88959655360089e-214,1.52577688458403,0.994,0.557,6.05376807602443e-210
"9","Cd7",9.69381023868512e-212,1.76667111206491,0.974,0.636,1.50874462554895e-207
"10","Emid1",1.4561764798273e-209,1.29813150644321,0.8,0.167,2.26639307320321e-205
"11","AU020206",1.79324171267984e-206,1.43698394908265,0.984,0.48,2.7910014016149e-202
"12","Litaf",1.40863978731601e-193,1.30715648503973,0.897,0.259,2.19240696497864e-189
"13","Cd244a",1.8530729686161e-189,1.33486797776379,0.804,0.185,2.88412276835409e-185
"14","Il12rb2",4.21775243866098e-189,1.29556749940553,0.812,0.189,6.56450989553194e-185
"15","Tspan9",7.57618954241758e-189,0.865462163939547,0.441,0.024,1.17915814038187e-184
"16","Mmp16",2.1963143838495e-186,1.50680293169971,0.66,0.101,3.41834370702336e-182
"17","Cdh1",2.6040482651107e-179,1.24445297132149,0.814,0.204,4.05294071981829e-175
"18","Tcrg-C2",6.42649931043121e-179,1.03196432220109,0.64,0.096,1.00022035267551e-174
"19","Klrd1",3.5360702775312e-177,1.3769412178918,0.96,0.419,5.50353977994957e-173
"20","Lef1",4.39688628871925e-174,-2.64831244427456,0.213,0.736,6.84331381976264e-170
"21","Itga1",3.93335391938052e-171,1.03029573913765,0.706,0.138,6.12187204012384e-167
"22","Sema6d",1.3446654394567e-170,1.17679145291469,0.656,0.109,2.09283728997041e-166
"23","Tcrg-V4",2.61613472347181e-169,1.01883247399976,0.372,0.015,4.07175208361153e-165
"24","Cited4",1.03665125746893e-166,1.00151108171065,0.686,0.129,1.61344401712464e-162
"25","Ptprj",3.29921112338234e-163,0.937527178020198,0.739,0.166,5.13489219243227e-159
"26","Lgals3",3.57041663236776e-163,1.24124032801853,0.834,0.238,5.55699644661718e-159
"27","Fgl2",6.47583197938782e-158,1.24626548312985,0.733,0.169,1.00789848927192e-153
"28","Klf2",2.77835327725986e-156,-2.33086845556312,0.182,0.718,4.32422904072725e-152
"29","Cd3g",4.12600004758539e-156,1.12696468859951,0.986,0.873,6.4217064740619e-152
"30","Dennd4a",7.67146012838536e-155,1.26136383241426,0.964,0.455,1.1939860543819e-150
"31","Klra5",8.08889468301827e-147,1.77017831304228,0.488,0.058,1.25895556846496e-142
"32","Dapk2",2.71419837185467e-146,0.977531916636178,0.824,0.256,4.22437834595461e-142
"33","Trdc",3.11181590239703e-145,1.3605403764233,0.447,0.047,4.84323027049074e-141
"34","Efhd2",2.79547494488548e-142,1.05719735539058,0.937,0.46,4.35087720421976e-138
"35","Tcrg-C4",2.22092271702747e-141,0.908870774103376,0.561,0.094,3.45664411678155e-137
"36","AW112010",3.58841474521203e-140,1.19876766143932,0.98,0.624,5.585008709448e-136
"37","Cemip2",7.43864628240794e-140,1.12743049847295,0.834,0.278,1.15775090739397e-135
"38","Dgka",1.82098578823771e-138,-1.76426870269503,0.488,0.782,2.83418228081318e-134
"39","Qpct",4.38604728368459e-136,0.796836051419367,0.63,0.132,6.8264439923267e-132
"40","Nkg7",8.93870375590009e-135,1.00207308541578,0.984,0.506,1.39121985256829e-130
"41","Ccr7",7.56898126100306e-134,-1.9295864149413,0.081,0.596,1.17803624346252e-129
"42","Cd226",2.588808138168e-133,1.21686097776627,0.887,0.395,4.02922098624467e-129
"43","Ctla2a",1.98730772999775e-131,0.867660737535019,0.901,0.365,3.0930457509685e-127
"44","Plac8",5.38143313421774e-129,1.26508917076927,0.656,0.158,8.37566253009649e-125
"45","Il2rb",1.32766188417617e-128,0.724705044935866,0.974,0.478,2.0663729565318e-124
"46","Ly6g5b",2.75766649278604e-128,0.809504191632689,0.581,0.114,4.29203212937219e-124
"47","Mfsd10",2.90505789304817e-128,0.963195069278227,0.66,0.184,4.52143210474018e-124
"48","Abi3",4.85924436257253e-128,1.01546615852998,0.824,0.321,7.56292792590789e-124
"49","Sell",2.83035646195383e-124,-1.59535179686183,0.055,0.543,4.40516679738494e-120
"50","Tcrg-C1",6.65522698310375e-123,0.990435754177075,0.484,0.073,1.03581952765027e-118
"51","Ccr8",1.50111485864331e-122,0.928687086183694,0.506,0.083,2.33633516599245e-118
"52","Osbpl3",3.48904599443774e-122,0.89438949673854,0.682,0.183,5.4303511857429e-118
"53","Tcrg-V1",4.13661694643768e-122,1.15919083204285,0.431,0.058,6.4382306154356e-118
"54","Igha",1.34214332406487e-118,0.646976241802543,0.425,0.053,2.08891186957456e-114
"55","Jaml",3.59696440495386e-116,0.836939209935562,0.844,0.332,5.59831539987019e-112
"56","Adgrg5",1.49485250392389e-115,0.772981220739003,0.609,0.145,2.32658843710714e-111
"57","Myo1e",2.31733245510473e-114,0.779501479079141,0.589,0.138,3.606696233125e-110
"58","Lat2",2.83148840845049e-114,0.728533078586653,0.551,0.114,4.40692855891234e-110
"59","S1pr1",4.58751471391749e-114,-1.53802086211624,0.047,0.496,7.14000790074118e-110
"60","Napsa",3.19653738536433e-113,0.622038312463103,0.524,0.106,4.97509078658104e-109
"61","Cxcr6",5.65428191391617e-113,0.85303545692126,0.842,0.337,8.80032437081913e-109
"62","Anxa2",1.34122742189115e-112,0.785299457391653,0.791,0.289,2.08748635943138e-108
"63","Syngr2",7.35330992587942e-112,0.9360267071968,0.816,0.353,1.14446915686387e-107
"64","Fes",1.06810236778089e-110,0.636670905245508,0.46,0.073,1.66239452521418e-106
"65","Pmepa1",3.7151926934647e-110,0.78918876049568,0.929,0.452,5.78232590810846e-106
"66","Ahr",8.69028257852011e-110,0.80340180390677,0.678,0.201,1.35255558052087e-105
"67","Rgs1",3.06273587241204e-109,0.921706390734795,0.931,0.466,4.76684211182209e-105
"68","Pde4a",4.08574671005716e-109,0.695449619770147,0.498,0.093,6.35905617953297e-105
"69","Adam19",2.13492066108317e-108,0.88318447845327,0.844,0.35,3.32279051690985e-104
"70","Mdfic",1.44646717419288e-107,0.707166650445312,0.688,0.213,2.25128150991381e-103
"71","Myo1f",2.45936732028538e-106,0.79379710361112,0.826,0.337,3.82775929729217e-102
"72","Coro2a",1.25824468698507e-105,0.855483556117207,0.866,0.382,1.95833203082356e-101
"73","Tnfsf10",1.54403935053474e-105,0.768890450805153,0.69,0.216,2.40314284517227e-101
"74","Neurl3",7.56069111893398e-105,0.870086563885196,0.775,0.289,1.17674596575089e-100
"75","Car2",1.31620919820219e-104,0.88532570613888,0.749,0.267,2.04854799608188e-100
"76","Plcg2",6.34176401536899e-104,0.58990445754784,0.453,0.078,9.8703215135203e-100
"77","Ctla2b",3.15728683680101e-103,0.75624700553251,0.648,0.189,4.9140012327971e-99
"78","2900026A02Rik",4.25667025879512e-102,0.612081998781349,0.508,0.112,6.62508159078872e-98
"79","Chsy1",4.52053753005529e-102,0.792900858432422,0.731,0.255,7.03576461177806e-98
"80","Cst7",8.14992371227085e-102,0.638138570896962,0.879,0.405,1.26845412657783e-97
"81","Gm2682",9.47988424533065e-101,-1.46653018208967,0.569,0.821,1.47544918394326e-96
"82","Cd38",1.80555856744444e-100,0.589857770773642,0.591,0.158,2.81017135437053e-96
"83","Atp1b3",1.08183508413933e-98,-1.11304577548467,0.779,0.838,1.68376812495445e-94
"84","Cish",2.57164638954016e-98,0.696882288478926,0.798,0.328,4.0025104406803e-94
"85","Sytl3",1.04481702798866e-97,0.620477851498986,0.583,0.158,1.62615322236155e-93
"86","Abcb1a",1.50640262073815e-97,0.760241285715155,0.702,0.241,2.34456503891685e-93
"87","Srgap3",2.46711640687487e-95,0.613474191956316,0.553,0.143,3.83981997566004e-91
"88","Bach2",2.68101166051596e-95,-1.75131806192123,0.395,0.719,4.17272654842704e-91
"89","Fasl",4.66990112241497e-95,0.709236698308497,0.777,0.312,7.26823410692666e-91
"90","Gnas",7.63227522239126e-95,0.700139405373087,0.99,0.864,1.18788731561298e-90
"91","Cables1",6.34919330302929e-94,0.805950225232274,0.405,0.066,9.88188445683478e-90
"92","Cd5",8.27450903689448e-93,-1.4782836263731,0.168,0.576,1.28784458650226e-88
"93","Ikzf2",1.18373930015468e-92,0.960739317295631,0.626,0.193,1.84237184676074e-88
"94","Klrk1",2.8308779915805e-92,0.812270742208169,0.522,0.133,4.40597850609588e-88
"95","Lrmda",5.47866000436898e-92,0.769350848389755,0.421,0.075,8.52698643079988e-88
"96","Prrt1",9.06781930055543e-92,0.585842730057151,0.591,0.173,1.41131539593845e-87
"97","Bhlhe40",1.1317273644382e-91,0.557721732508835,0.662,0.231,1.76142047001161e-87
"98","Cd28",1.38667071812632e-91,-1.43520830615032,0.148,0.562,2.1582143056918e-87
"99","Tcf7",2.27217721656533e-91,-1.42438239099573,0.49,0.758,3.53641661986227e-87
"100","Isg20",2.54670936672297e-91,0.704437294710191,0.731,0.278,3.96369845836763e-87
"101","Il6ra",4.80577036870933e-91,-1.19283114617698,0.024,0.403,7.4797010018592e-87
"102","Pglyrp1",1.07719335797884e-90,0.613186690064764,0.711,0.266,1.67654374235827e-86
"103","Rnf149",6.19160033282629e-90,0.736448825073142,0.735,0.287,9.63660675801084e-86
"104","Ms4a6b",1.42834451449021e-89,-1.31062977696155,0.447,0.731,2.22307540235256e-85
"105","Nedd4",3.47364500824353e-89,0.669868087373276,0.636,0.206,5.40638109083023e-85
"106","Rnf130",5.04868644569664e-89,0.613338077119369,0.696,0.254,7.85777558408225e-85
"107","Setbp1",1.4345450225441e-88,0.626328762602668,0.656,0.231,2.23272587308764e-84
"108","Slamf7",8.29256190133769e-88,0.699466876654993,0.621,0.198,1.2906543343242e-83
"109","Rgs3",1.06838692589322e-87,0.757489596791729,0.769,0.328,1.66283741146021e-83
"110","Specc1",2.3859943333815e-87,0.623403599234206,0.441,0.09,3.71356158047497e-83
"111","Capg",2.5388080053172e-87,0.942511582616145,0.787,0.354,3.9514007794757e-83
"112","Cxxc5",3.19695599297417e-87,0.508936616792042,0.52,0.138,4.97574230746499e-83
"113","Npc2",3.42863673848621e-87,-0.939005495200014,0.804,0.843,5.33633021977994e-83
"114","Peli2",8.3360133526431e-87,0.420613549197094,0.247,0.018,1.29741711820537e-82
"115","Ncf1",8.81783927219759e-87,0.629113479600805,0.431,0.085,1.37240850432483e-82
"116","Ripor2",1.43369482770849e-86,-1.33610205239021,0.694,0.818,2.23140262984549e-82
"117","Gm19585",3.20536157704028e-86,0.680199433609148,0.688,0.253,4.98882475850549e-82
"118","Ly6e",1.77897243163186e-85,0.76054193351696,0.99,0.864,2.76879269259183e-81
"119","Matk",5.98333467249651e-85,0.739633869789083,0.443,0.095,9.31246208427357e-81
"120","S100a11",1.25163262271789e-84,0.804148105197225,0.941,0.646,1.94804101399812e-80
"121","Chst12",1.91484526521958e-84,0.606283699321864,0.682,0.256,2.98026517078776e-80
"122","Mgll",8.06946975587786e-84,0.747705327006587,0.555,0.162,1.25593227280483e-79
"123","Sulf2",1.39433294867347e-83,0.569734054472023,0.451,0.109,2.17013980131538e-79
"124","Cmah",2.7146287697084e-83,-1.21677934180107,0.045,0.418,4.22504821717416e-79
"125","Cd4",4.21015088984469e-83,-1.30062037165939,0.024,0.381,6.55267884495428e-79
"126","Gzmb",2.69025220217545e-82,1.7541269458029,0.496,0.134,4.18710852746587e-78
"127","Gng2",5.03302384548841e-82,0.612967539237335,0.798,0.364,7.83339831311816e-78
"128","Lyn",1.41788687309797e-81,0.518065711238593,0.47,0.118,2.20679912928969e-77
"129","Smyd3",1.51647013551649e-81,0.87308412616796,0.953,0.674,2.36023411891787e-77
"130","Prr13",1.7760122357257e-81,0.595719905568801,0.86,0.436,2.76418544368348e-77
"131","Frmd4b",3.86580413723895e-81,0.696289323269797,0.494,0.127,6.0167375591987e-77
"132","Ets1",5.0644714183959e-81,-0.912890115879487,0.915,0.938,7.88234331559138e-77
"133","Nt5e",2.04645234446912e-80,0.580961228694088,0.727,0.302,3.18509842893174e-76
"134","Swap70",2.79364368674445e-80,0.442183255278404,0.486,0.134,4.34802703404906e-76
"135","Gas7",6.3814238282787e-80,0.653100682634026,0.536,0.158,9.93204804633297e-76
"136","Sec11c",1.36995187678267e-79,0.593163227974632,0.862,0.444,2.13219310102454e-75
"137","Gcsam",1.37970434793632e-79,0.278719304569946,0.168,0.005,2.14737184712809e-75
"138","Lpxn",3.9046017972476e-79,0.576231877488128,0.81,0.385,6.07712223723617e-75
"139","Pde7a",1.97437959832475e-78,0.708338475975491,0.949,0.599,3.07292440683264e-74
"140","Dtnbp1",2.28201090820102e-78,0.589537277372544,0.706,0.286,3.55172177752407e-74
"141","Runx1",2.71632878674064e-78,-1.42284323285765,0.162,0.55,4.22769412368314e-74
"142","Tbx21",5.45067571859524e-78,0.536108022908083,0.589,0.201,8.48343168842163e-74
"143","Hopx",1.55668653812725e-77,0.630253512750313,0.791,0.37,2.42282692794125e-73
"144","Pip5k1b",3.36566051336205e-77,0.548182977080454,0.455,0.112,5.2383140229967e-73
"145","Ptpn5",5.2292783521801e-77,0.40000292304801,0.217,0.015,8.1388488273331e-73
"146","Padi2",5.86483762364349e-77,0.730239994658174,0.713,0.297,9.12803327743873e-73
"147","Ppp1r16b",8.78949313641055e-77,0.750492266813536,0.866,0.468,1.36799671175094e-72
"148","Lrrk1",1.03365797050635e-76,0.559456880841542,0.563,0.184,1.60878526529609e-72
"149","Dok1",4.60076215483204e-76,0.490556736549575,0.557,0.177,7.16062621778059e-72
"150","Cerk",3.22476445905808e-75,0.521552282259582,0.563,0.183,5.019023404078e-71
"151","Cox8a",1.06518990855613e-74,0.636329827780786,0.978,0.86,1.65786157367676e-70
"152","Lat",1.0111832208344e-73,-0.767776656905844,0.812,0.827,1.57380556490667e-69
"153","Lax1",2.03880382382707e-73,0.543006950084604,0.783,0.374,3.17319427140445e-69
"154","Gsap",2.6814847623528e-73,0.519513750507017,0.536,0.169,4.1734628841259e-69
"155","Golim4",3.6950464038649e-73,0.492457125164861,0.577,0.2,5.75097022297533e-69
"156","Igflr1",4.06680957227615e-73,0.65985301493847,0.779,0.369,6.32958241829061e-69
"157","Trav15-2-dv6-2",1.83510256037567e-72,1.35974861957583,0.19,0.012,2.85615362496869e-68
"158","Tm6sf1",2.53708301276028e-72,0.452710108160012,0.589,0.212,3.94871600106011e-68
"159","Fgr",2.87636359559928e-72,0.417062927368602,0.316,0.05,4.47677230019073e-68
"160","Acot7",3.7401245884756e-72,0.418806290007837,0.617,0.246,5.82112990950343e-68
"161","Rasa3",3.87145865588582e-72,-1.10594999825272,0.269,0.579,6.02553825202069e-68
"162","St6gal1",1.2712566799322e-71,-1.20115004278921,0.081,0.424,1.97858389664647e-67
"163","Pecam1",2.38714219076576e-71,-1.11852520409373,0.083,0.431,3.71534810570783e-67
"164","Rasgrp2",4.52196809151632e-71,-1.06493680311032,0.144,0.466,7.037991137636e-67
"165","Dock5",5.13957085556142e-71,0.382809630338678,0.49,0.159,7.99922807959579e-67
"166","Acvr2a",8.49672797910889e-71,0.591477649358317,0.482,0.139,1.32243074266851e-66
"167","Tyrobp",1.93411229110504e-70,0.96413480473917,0.472,0.143,3.01025236987589e-66
"168","Cxcr3",2.73225211807138e-70,0.456862325036877,0.571,0.209,4.25247719656629e-66
"169","Tmem163",2.92297264165926e-70,0.70274862782432,0.47,0.13,4.54931461947846e-66
"170","Foxp1",1.03231230455138e-69,-1.2326197562523,0.879,0.892,1.60669087080377e-65
"171","Zdhhc18",2.18874053343073e-69,0.681546755012712,0.919,0.6,3.40655576623159e-65
"172","Ybx3",4.27092807851971e-69,0.594901029469927,0.642,0.256,6.64727246140808e-65
"173","Runx3",4.77218439290987e-69,0.683433683074014,0.903,0.539,7.42742778912492e-65
"174","Aff3",1.65519775026974e-68,-1.47955122472365,0.283,0.609,2.57614977851983e-64
"175","Arhgap15",3.16523524991462e-68,-1.30163858516987,0.917,0.932,4.92637214296712e-64
"176","Entpd1",3.93113830519933e-68,0.443245406841243,0.445,0.128,6.11842365821224e-64
"177","Ifngr1",1.14188970208224e-67,0.689266936507603,0.974,0.721,1.77723713232079e-63
"178","Ptpn6",1.6313952749408e-67,0.80377005425214,0.887,0.599,2.53910360591785e-63
"179","Cd101",2.07484263074605e-67,0.528476350792315,0.5,0.155,3.22928507049316e-63
"180","Ikzf3",1.97243792010966e-65,0.60346244680857,0.911,0.565,3.06990237885867e-61
"181","Cd3e",2.698355080164e-65,0.595734948873365,0.974,0.886,4.19971984676724e-61
"182","Socs1",3.19196692820342e-65,0.609973596606726,0.883,0.516,4.9679773270558e-61
"183","Reep5",3.87882090482548e-65,0.65003201934557,0.899,0.564,6.03699685627037e-61
"184","4933406I18Rik",4.31894279010073e-65,0.691223989003459,0.597,0.228,6.72200255851278e-61
"185","CAAA01147332.1",5.67947231592103e-65,0.48133346643731,0.771,0.389,8.83953071249949e-61
"186","Ccdc50",5.97692130970356e-65,0.376291283694044,0.555,0.207,9.30248032642262e-61
"187","Tex2",8.55674551228986e-65,0.657339824979178,0.702,0.317,1.33177187153279e-60
"188","Pik3ap1",9.32068218912552e-65,0.57024170139861,0.457,0.132,1.4506709759155e-60
"189","Tspan32",1.19569270326238e-64,-1.0639199611902,0.091,0.407,1.86097612335758e-60
"190","Ppp3cc",1.78370767335367e-64,0.641545451229021,0.862,0.508,2.77616262280766e-60
"191","Itgav",2.23667253690763e-64,0.417208850175063,0.642,0.276,3.48115713644304e-60
"192","Vav3",5.39250901200171e-64,0.522637927613631,0.721,0.34,8.39290102627947e-60
"193","Il7r",5.44412606777133e-64,-1.39343743966408,0.273,0.611,8.47323781187931e-60
"194","Crlf3",5.56445242635322e-64,-0.983285158033582,0.65,0.723,8.66051375637616e-60
"195","Bcl2l11",5.71955450866695e-64,0.710322746570904,0.781,0.401,8.90191463728924e-60
"196","Ldlrad4",1.05795950551388e-63,0.639491747817744,0.897,0.55,1.64660817438181e-59
"197","Satb1",1.61669369035192e-63,-1.06535842677824,0.737,0.809,2.51622205966373e-59
"198","Limk1",3.47698310363102e-63,0.381358618875488,0.431,0.122,5.41157650249132e-59
"199","Mctp2",4.91848358561055e-63,0.547117515073675,0.717,0.335,7.65512785264426e-59
"200","Pygl",5.12377979875634e-63,0.366755151959443,0.34,0.076,7.97465087878436e-59
"201","Ntan1",1.15637576288553e-62,0.641369749442434,0.779,0.413,1.79978323735504e-58
"202","Sorl1",1.70723563174303e-62,0.457190433780008,0.818,0.448,2.65714153724486e-58
"203","Samd3",3.41510529773413e-62,0.533522809181114,0.561,0.21,5.3152698853934e-58
"204","Slc16a10",7.87586552389373e-62,0.544078554985601,0.413,0.11,1.22579971013882e-57
"205","Chst11",9.89427035446223e-62,0.407378792948735,0.502,0.173,1.5399442379685e-57
"206","Grina",1.40039544578354e-61,0.421910657783387,0.785,0.417,2.17957547181749e-57
"207","Fam169b",1.75384724718172e-61,-1.11775012529496,0.251,0.555,2.72968785551363e-57
"208","1810041H14Rik",2.18581806111867e-61,0.461914397664232,0.449,0.134,3.4020072303251e-57
"209","Ccdc102a",4.00235569949156e-61,0.381725046859165,0.387,0.099,6.22926641068866e-57
"210","Pde3b",4.24473186191684e-61,0.637457525986269,0.939,0.645,6.60650066988737e-57
"211","St6galnac3",4.6344638694089e-61,0.442883535184584,0.771,0.402,7.21307956634801e-57
"212","Prkch",5.1558673210423e-61,0.601774862546225,0.992,0.92,8.02459189847023e-57
"213","Rab8b",5.45550475689218e-61,0.503975093638203,0.836,0.469,8.49094760362699e-57
"214","F2r",6.90017522135314e-61,0.523651089749447,0.615,0.254,1.0739432714514e-56
"215","Prkar1a",1.39638835341256e-60,0.582052970503924,0.957,0.762,2.17333883325131e-56
"216","Smurf2",4.04492312417353e-60,0.573674491601776,0.836,0.472,6.29551835046369e-56
"217","Gmfg",4.18323322615665e-60,-0.732029073880858,0.676,0.74,6.51078419319021e-56
"218","Irak2",4.204506997873e-60,0.449552725380333,0.626,0.269,6.54389469148953e-56
"219","Gpr68",4.79990341504677e-60,0.468280108383306,0.613,0.256,7.47056967517879e-56
"220","Alad",4.95979215800207e-60,0.482195333485632,0.563,0.215,7.71942051471442e-56
"221","Prag1",5.09741292649748e-60,0.504129176936991,0.5,0.169,7.93361347880068e-56
"222","Abcb9",6.43267721799537e-60,0.714348832242805,0.534,0.194,1.0011818822088e-55
"223","Emp3",7.7680005483738e-60,-0.973473933658009,0.455,0.624,1.2090116053489e-55
"224","Hivep3",7.97259379074852e-60,0.471473012767712,0.557,0.212,1.2408544975921e-55
"225","Gpr34",8.74888695931789e-60,0.429941966320676,0.401,0.108,1.36167676634824e-55
"226","Bspry",1.01378295738958e-59,0.329130206521655,0.318,0.066,1.57785179488115e-55
"227","Cd247",1.91781622986284e-59,-0.883445296353106,0.715,0.774,2.98488918015852e-55
"228","Cebpb",4.3314218834611e-59,0.58119003175912,0.666,0.301,6.74142501941886e-55
"229","Gm43434",8.86155866089075e-59,0.273788072586907,0.178,0.014,1.37921298998104e-54
"230","Ahnak",2.53060499466957e-58,0.377509588679373,0.816,0.463,3.93863361370372e-54
"231","Prkcq",2.79052878239097e-58,-0.946217982687412,0.753,0.796,4.3431789969133e-54
"232","Tnfrsf1b",6.31579116134554e-58,0.400549645814923,0.662,0.312,9.8298973635182e-54
"233","Ptpn22",6.68946280305181e-58,0.579278980980469,0.935,0.637,1.04114799066698e-53
"234","Id2",7.33237284922881e-58,0.407337236898232,0.844,0.493,1.14121051025397e-53
"235","Ostf1",8.07663327686211e-58,0.568308876968848,0.947,0.692,1.25704720321082e-53
"236","Klrb1f",8.28108655822513e-58,0.363995663582898,0.285,0.061,1.28886831192216e-53
"237","Mef2a",3.34533128238964e-57,0.691689422644817,0.794,0.45,5.20667360791123e-53
"238","Fndc3a",4.08660509652006e-57,0.557326277130914,0.816,0.458,6.36039217222382e-53
"239","Themis",1.06032588062882e-56,-1.14516050809158,0.47,0.69,1.6502912006107e-52
"240","Stard3nl",1.54695912021094e-56,0.386277324625571,0.591,0.255,2.40768717469631e-52
"241","Sh3bgrl3",1.69643066020035e-56,0.576451143468255,0.978,0.863,2.64032467953583e-52
"242","Wls",2.10546723579075e-56,0.404211728790329,0.488,0.175,3.27694920578473e-52
"243","Pkp4",3.1861645989209e-56,0.408119513811399,0.522,0.2,4.95894658176049e-52
"244","Sla2",3.3322048964152e-56,0.502876253718879,0.737,0.376,5.18624370078062e-52
"245","Ncald",3.62684426759161e-56,0.342760452366272,0.362,0.096,5.64482041807958e-52
"246","Ctsc",4.48415207698106e-56,0.528224580263299,0.777,0.419,6.97913429261332e-52
"247","Nr4a2",9.99926979822352e-56,0.365257432436613,0.425,0.146,1.55628635139551e-51
