"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"293","Ifi47",1.79625174832318e-24,0.380170372582667,0.627,0.605,2.79568622109019e-20
"294","Znrf1",1.81535813890557e-24,0.342027560356083,0.632,0.639,2.82542340739262e-20
"295","Dguok",2.33896694833134e-24,0.262765254032164,0.364,0.369,3.6403681583829e-20
"296","Psmb10",2.82032574166771e-24,0.300920130489541,0.56,0.565,4.38955498433162e-20
"297","Tuba1a",2.88143652258463e-24,-0.414071925650622,0.241,0.452,4.48466780375072e-20
"298","Sntb2",3.40080966826334e-24,0.435670881991962,0.314,0.219,5.29302016768506e-20
"299","Csnk2b",4.05976973186676e-24,0.306747330703472,0.617,0.611,6.31862561067743e-20
"300","Slc9a9",4.72847940031951e-24,0.472105887782527,0.642,0.58,7.35940533865729e-20
"301","Tubb5",4.77419462485588e-24,-0.525871004086225,0.629,0.804,7.4305565141257e-20
"302","Timm23",6.14661445461673e-24,0.267224410779999,0.508,0.517,9.56659073716548e-20
"303","B4galnt4",6.24805416278689e-24,0.319400465226142,0.137,0.046,9.72447149896152e-20
"304","Gna13",6.30727737756877e-24,0.350825681066486,0.442,0.425,9.81664651044803e-20
"305","Sla",7.19010778247833e-24,0.397481401324707,0.508,0.443,1.11906837526493e-19
"306","Trim14",7.98863861957054e-24,0.332227260959009,0.423,0.413,1.24335171474996e-19
"307","Asb2",8.44480985513897e-24,0.379346552571581,0.115,0.038,1.31435020585383e-19
"308","Smad3",8.49713397768766e-24,0.470745165785917,0.374,0.218,1.32249393228731e-19
"309","Pip4k2a",1.22630538527142e-23,-0.332506294978315,0.469,0.674,1.90862170163644e-19
"310","Gdi2",1.83801252169858e-23,0.278883146751655,0.691,0.717,2.86068268877168e-19
"311","Slco3a1",1.85725982202516e-23,0.534402292374899,0.587,0.502,2.89063918699996e-19
"312","Hcls1",2.09306723392747e-23,0.256351226811138,0.509,0.522,3.25764984288472e-19
"313","Gm16033",2.2651647295877e-23,0.255963208167731,0.132,0.063,3.5255023851303e-19
"314","Zdhhc18",2.41719970615338e-23,0.404733166892586,0.681,0.609,3.76212962265712e-19
"315","Slc22a15",3.27008340950984e-23,0.363640770102289,0.212,0.135,5.08955781856112e-19
"316","Ppp1r15a",4.07928017543128e-23,-0.503111138663931,0.245,0.449,6.34899166504125e-19
"317","Selenop",4.45603855593711e-23,-0.39242081539608,0.121,0.299,6.93537840846052e-19
"318","Sept9",5.28827028079924e-23,0.325809697014054,0.632,0.62,8.23066386503594e-19
"319","Il12rb2",5.79032585145973e-23,0.594837214586041,0.331,0.208,9.01206315521193e-19
"320","Tspan32",6.19360109751616e-23,-0.566783073783158,0.207,0.404,9.63972074817416e-19
"321","Arrb2",6.7667375000875e-23,0.29608775279478,0.627,0.632,1.05317502451362e-18
"322","Ypel3",7.37531158433041e-23,0.369661214601999,0.749,0.74,1.14789349498519e-18
"323","Dipk1a",7.92210632597611e-23,-0.3805006784658,0.218,0.416,1.23299662857492e-18
"324","Zfp36l1",9.68270524608578e-23,-0.340130626881656,0.506,0.708,1.50701624450079e-18
"325","Tnfsf14",1.01363205292145e-22,0.3180938594476,0.148,0.059,1.57761692716694e-18
"326","Setx",1.09182720493493e-22,-0.327598465396107,0.349,0.555,1.69931986176073e-18
"327","Cyth4",1.11273847506742e-22,0.349264187878871,0.418,0.374,1.73186616259493e-18
"328","Sema4a",1.12780093153215e-22,0.31802732636975,0.359,0.333,1.75530936983663e-18
"329","St3gal6",1.46557331242705e-22,0.39625893003607,0.339,0.263,2.28101830346146e-18
"330","Ccnd2",1.64535563054382e-22,0.321852269063334,0.749,0.756,2.5608315033784e-18
"331","Prex1",1.88241372798487e-22,0.399774017122114,0.629,0.577,2.92978872623565e-18
"332","Baz2b",1.99802453186495e-22,-0.284196978669988,0.165,0.342,3.10972538139461e-18
"333","Lysmd2",2.0270037330654e-22,0.330257628936626,0.228,0.153,3.15482861014298e-18
"334","Hipk1",2.23582895506364e-22,0.363772292170881,0.484,0.442,3.47984418566104e-18
"335","Entpd1",2.28896653208045e-22,0.508305407047414,0.265,0.134,3.56254751053002e-18
"336","Nrip1",2.54066425506183e-22,0.433198286193991,0.449,0.423,3.95428984657823e-18
"337","Gpr68",2.58392992162934e-22,0.446186680563784,0.369,0.265,4.02162853002391e-18
"338","Cd226",2.66944655968093e-22,0.576964535728811,0.543,0.408,4.1547266254874e-18
"339","Prkd2",3.16527004774341e-22,-0.294513295129555,0.337,0.54,4.92642630230784e-18
"340","Prrc2b",3.54594243473559e-22,0.279826030817034,0.514,0.545,5.51890480542247e-18
"341","Grk6",4.15282639177692e-22,-0.347133340632505,0.487,0.689,6.46345899616159e-18
"342","Car2",4.54190925155161e-22,-0.560116152576606,0.12,0.294,7.06902755911492e-18
"343","Cd247",5.40455952514801e-22,-0.422649557039347,0.597,0.781,8.41165644494036e-18
"344","Rassf3",5.54931622379169e-22,-0.355671045324209,0.088,0.249,8.63695577070939e-18
"345","Txnip",6.10256861858928e-22,0.386679483695703,0.767,0.773,9.49803779797236e-18
"346","Ucp2",7.78321889233688e-22,0.357863168879585,0.868,0.874,1.21138018840331e-17
"347","Dnajb6",8.13912384137429e-22,0.331928155498394,0.595,0.566,1.26677323467149e-17
"348","Ndrg3",8.55852862808185e-22,-0.378310142015624,0.218,0.412,1.33204939567466e-17
"349","Tspan31",9.07005153675074e-22,0.273038854953563,0.197,0.139,1.41166282117988e-17
"350","Hspbp1",9.93115611510741e-22,0.300884519380072,0.278,0.249,1.54568513775532e-17
"351","Gabarap",1.04934284124033e-21,0.281708780199307,0.717,0.709,1.63319719810645e-17
"352","Ifi27",1.12611539336296e-21,0.30868665741392,0.516,0.512,1.75268599823011e-17
"353","Cxxc5",1.14556710155485e-21,-0.277694013983532,0.032,0.158,1.78296063685997e-17
"354","Plaur",1.15946096944065e-21,-0.319636797837112,0.019,0.127,1.80458505283742e-17
"355","Irak2",1.19727757969043e-21,0.476652076433476,0.358,0.279,1.86344282503018e-17
"356","Dennd4a",1.35222129993314e-21,0.544478086535277,0.656,0.466,2.10459723121593e-17
"357","Isy1",1.41593677738485e-21,0.305797376495965,0.423,0.411,2.20376400032178e-17
"358","Acvr2a",1.57348827588836e-21,0.459568771067478,0.241,0.148,2.44897715259264e-17
"359","Fyb",1.76436058950863e-21,0.266026831529252,0.879,0.907,2.74605082151123e-17
"360","Lcn2",1.8554477390325e-21,0.50837412388296,0.277,0.16,2.88781886103019e-17
"361","Abhd8",1.87894182347342e-21,0.281168758156938,0.403,0.392,2.92438505405403e-17
"362","Cd6",1.91939946273877e-21,0.463613624302044,0.627,0.574,2.98735332380661e-17
"363","Bola2",2.02829177027306e-21,-0.364549788515012,0.253,0.451,3.15683331125299e-17
"364","Arhgef1",2.25951800715832e-21,-0.368573572876532,0.772,0.901,3.51671382634121e-17
"365","Mettl9",2.85938478977999e-21,-0.288363079914361,0.201,0.387,4.45034648681358e-17
"366","Nptn",3.08468907000746e-21,0.373942952615342,0.531,0.471,4.8010100685596e-17
"367","Pld3",3.37341638317922e-21,0.320039936556646,0.528,0.499,5.25038525878013e-17
"368","Ipcef1",4.45380886450279e-21,-0.296502725923382,0.352,0.551,6.93190811671214e-17
"369","Prkce",4.5439785097987e-21,0.42580927967832,0.251,0.141,7.0722481526507e-17
"370","Mtus1",5.86634189958612e-21,0.26747545888059,0.118,0.049,9.13037453251583e-17
"371","Polr1d",6.10697488624421e-21,0.258788155478193,0.678,0.695,9.50489571295049e-17
"372","Gm33104",6.96712369431286e-21,0.343607591259425,0.236,0.18,1.08436313178285e-16
"373","Endod1",7.78554140733668e-21,0.320032791679207,0.204,0.133,1.21174166463788e-16
"374","Evl",7.84369355098233e-21,-0.329916971376348,0.585,0.767,1.22079246427489e-16
"375","Zdhhc2",8.79409520693154e-21,0.314803812953454,0.182,0.106,1.36871297800682e-16
"376","Mndal",8.83999196159423e-21,-0.278272512442267,0.145,0.311,1.37585634890253e-16
"377","Add1",9.26896814181272e-21,-0.310103356585934,0.398,0.597,1.44262220159173e-16
"378","Pkp3",9.78365790776446e-21,0.334725128440597,0.339,0.294,1.52272851676446e-16
"379","Tpst2",1.14865718969773e-20,0.331259946984953,0.594,0.567,1.78777005004555e-16
"380","Sesn3",1.18745481495104e-20,0.302145874422217,0.575,0.575,1.84815467398979e-16
"381","Ldlrad4",1.31728324124595e-20,0.454342033447633,0.612,0.561,2.05021963667519e-16
"382","Vamp8",1.32704381044873e-20,0.277566548629102,0.494,0.482,2.06541098658241e-16
"383","Fam78a",1.40059460492639e-20,-0.281920832489211,0.3,0.492,2.17988544310743e-16
"384","Cd9",1.41170948273629e-20,-0.265532305278053,0.115,0.267,2.19718463893077e-16
"385","Trf",1.525137264499e-20,0.533685131602514,0.359,0.241,2.37372363846624e-16
"386","Tap1",1.53177908206647e-20,0.312381967828783,0.528,0.516,2.38406096332825e-16
"387","Rnase4",1.55006088460755e-20,0.268972122930828,0.105,0.031,2.41251476080319e-16
"388","Tspo",1.70355725732599e-20,0.25820930730408,0.732,0.768,2.65141651530218e-16
"389","Mxd4",2.07303517069714e-20,0.402024779004234,0.492,0.426,3.22647193967302e-16
"390","Ppm1b",2.170163962176e-20,-0.281887915374387,0.349,0.541,3.37764319073072e-16
"391","Kif21b",2.23994512462685e-20,-0.293803190506861,0.39,0.584,3.48625059196922e-16
"392","Cdc42ep3",2.37083100406745e-20,0.360336899119499,0.315,0.22,3.68996137473058e-16
"393","Dnah8",2.59952488375141e-20,-0.397810917796087,0.211,0.396,4.0459005290707e-16
"394","A930005H10Rik",2.79722662472672e-20,-0.363622031692309,0.123,0.289,4.35360351872466e-16
"395","Gna15",3.24591031923606e-20,0.329471355985528,0.172,0.071,5.051934820859e-16
"396","Tnfsf11",3.68003306833889e-20,0.366409734263985,0.133,0.053,5.72760346756265e-16
"397","Adgre5",3.7108366571763e-20,0.432305941100414,0.686,0.586,5.77554617322919e-16
"398","Csn2",4.556428040802e-20,0.549369788065879,0.376,0.25,7.09162460270424e-16
"399","Ccdc107",4.73575739698389e-20,0.286445710582405,0.3,0.246,7.37073281266572e-16
"400","H2-T23",5.97130451126475e-20,0.25932619708002,0.626,0.65,9.29373834133245e-16
"401","Dusp10",6.32419891345445e-20,-0.521183872607987,0.287,0.478,9.84298318890051e-16
"402","Gtpbp2",6.42034708547622e-20,0.275619218300121,0.356,0.319,9.99262820383518e-16
"403","Emp1",7.40555728886607e-20,0.258660777127305,0.111,0.03,1.15260093643912e-15
"404","Itih5",7.69977035406869e-20,-0.253870886969076,0.019,0.118,1.19839225790725e-15
"405","Pdlim1",7.86847728855074e-20,-0.301676911345194,0.165,0.338,1.22464980519004e-15
"406","Ap1s2",8.65540039963677e-20,0.298690424393642,0.191,0.133,1.34712651819947e-15
"407","S100a4",1.03308469332857e-19,0.643349540434058,0.224,0.109,1.60789301669659e-15
"408","Gfod1",1.26478665362168e-19,0.343568878103306,0.184,0.149,1.96851394769678e-15
"409","Sc5d",1.27199192507415e-19,0.27885832481702,0.187,0.12,1.97972823218541e-15
"410","Ctsb",1.28751917537794e-19,0.321294972045673,0.526,0.478,2.00389484455823e-15
"411","Susd3",1.3148727434498e-19,0.343666931370083,0.3,0.199,2.04646793790526e-15
"412","Itgb3",1.38664244068582e-19,0.467718348507699,0.285,0.159,2.15817029468341e-15
"413","Ppp1r9b",1.43558185537858e-19,0.319269329333685,0.325,0.286,2.23433959971121e-15
"414","Hnrnph3",1.44181077201382e-19,0.270535314169831,0.472,0.473,2.24403428556231e-15
"415","Snrpg",1.48637603173231e-19,-0.360479846099168,0.676,0.824,2.31339565578817e-15
"416","Gclc",1.58018470117513e-19,0.313187381792709,0.241,0.226,2.45939946890898e-15
"417","Tut4",1.62504943289901e-19,0.291091345479588,0.683,0.693,2.52922693736402e-15
"418","Map2k3",2.14371712857944e-19,0.257632366799537,0.25,0.237,3.33648133892104e-15
"419","Foxk1",2.17346589777286e-19,-0.274446139915333,0.226,0.401,3.38278232329369e-15
"420","Sgk1",2.17683325960169e-19,-0.367985335475092,0.162,0.332,3.38802328524406e-15
"421","Cd2ap",2.23048690632831e-19,-0.30391937963837,0.121,0.279,3.47152982100938e-15
"422","Trbv1",2.33913195664306e-19,0.735054718223459,0.356,0.189,3.64062497731926e-15
"423","Gm7030",2.43004607214262e-19,0.296286856458005,0.462,0.451,3.78212370668277e-15
"424","Arid4a",2.5778890655637e-19,-0.336708868871931,0.383,0.575,4.01222654164334e-15
"425","Baz1a",2.64194626214783e-19,0.281818501462672,0.42,0.429,4.11192516240688e-15
"426","Klrb1b",2.80735997808992e-19,-0.582890415050474,0.01,0.103,4.36937506989915e-15
"427","Stard3nl",2.90909382796298e-19,0.286596404583282,0.312,0.266,4.52771363384158e-15
"428","Heg1",2.99409463102865e-19,0.382792217239765,0.27,0.195,4.660008883733e-15
"429","Fam241a",3.35736019034907e-19,-0.363795410386112,0.132,0.292,5.22539540025929e-15
"430","Lilr4b",3.66509263471877e-19,0.402015276212692,0.155,0.088,5.70435017667629e-15
"431","Sipa1",3.79358302540876e-19,0.25693114287277,0.506,0.5,5.90433262074619e-15
"432","Tmsb10",3.83906314787408e-19,-0.392212400771068,0.978,0.978,5.97511788335121e-15
"433","Rapgef6",4.38105652645873e-19,-0.335847441107033,0.776,0.902,6.81867637778037e-15
"434","Klf7",4.40050065858265e-19,-0.286632442088455,0.116,0.268,6.84893922501804e-15
"435","Fnbp1",5.63490203722226e-19,0.371751607233191,0.673,0.645,8.77016153073273e-15
"436","Btbd11",5.7257711827322e-19,0.402305425360055,0.25,0.139,8.91159026880439e-15
"437","Herc4",5.99206527867168e-19,0.251554519186774,0.545,0.568,9.3260503997246e-15
"438","Mgat5",6.45034806475077e-19,0.440569042339338,0.486,0.427,1.00393217279781e-14
"439","Clnk",6.68207849036602e-19,-0.666583622019124,0.064,0.195,1.03999869624057e-14
"440","Ttyh3",7.51160853734847e-19,-0.327016724313182,0.121,0.278,1.16910675275292e-14
"441","Ugcg",9.11938773266143e-19,-0.272011451073477,0.322,0.503,1.41934150671143e-14
"442","Dnajc3",1.18188277647932e-18,0.258900992702829,0.627,0.64,1.83948235331241e-14
"443","Tmlhe",1.34019879787978e-18,-0.316464671538105,0.037,0.154,2.08588540902008e-14
"444","Stat5b",1.46222561311187e-18,-0.374149076670241,0.376,0.565,2.27580794424731e-14
"445","Cd244a",1.64230728523149e-18,-0.429006550687664,0.076,0.215,2.5560870587343e-14
"446","Slc15a2",1.84944593626059e-18,-0.486380826797759,0.359,0.547,2.87847765519598e-14
"447","Nbeal2",1.9100163738867e-18,0.27383707421556,0.258,0.213,2.97274948431727e-14
"448","Nrp1",2.24918215304561e-18,0.454480779604471,0.182,0.072,3.50062710300018e-14
"449","Cited4",2.73913307997591e-18,-0.303025978933386,0.04,0.156,4.26318672567451e-14
"450","Ppp3ca",3.0258048439178e-18,0.365352178083946,0.562,0.495,4.70936265907366e-14
"451","Srsf2",3.03695013111476e-18,-0.274545000337216,0.626,0.791,4.72670918406701e-14
"452","Hmgn2",3.06253196740395e-18,-0.349905038348699,0.31,0.496,4.76652475406751e-14
"453","Klf9",3.15155616944932e-18,0.304007122853852,0.18,0.113,4.90508202213091e-14
"454","Btg1",3.36305493555363e-18,0.316602103691748,0.953,0.963,5.23425870169566e-14
"455","Itpk1",3.83992331506484e-18,0.29867415385136,0.411,0.406,5.97645664756692e-14
"456","Peli1",4.210448181077e-18,-0.276667355656573,0.717,0.861,6.55314154902824e-14
"457","Tbxa2r",4.32465515556601e-18,-0.275680954991374,0.057,0.183,6.73089328412294e-14
"458","Abtb2",4.35990912238874e-18,-0.396923570927255,0.192,0.363,6.78576255808584e-14
"459","Rcbtb2",5.26555882791171e-18,0.273505583960469,0.255,0.219,8.19531575976178e-14
"460","Ccdc50",5.26713918716497e-18,0.316290627599019,0.283,0.218,8.19777543090356e-14
"461","Dexi",5.77429194680807e-18,0.263713552903819,0.256,0.221,8.98710798601209e-14
"462","S100a11",6.00891047975998e-18,0.368363566346845,0.779,0.652,9.35226827069843e-14
"463","Ppp1r16b",6.20832892963907e-18,0.400759179791411,0.558,0.48,9.66264314609025e-14
"464","Limd2",6.2779173577463e-18,-0.349694939151576,0.845,0.925,9.77095057559633e-14
"465","Snhg1",6.42593028039416e-18,-0.325780856928632,0.315,0.5,1.00013178884055e-13
"466","D16Ertd472e",6.91573527526919e-18,0.285361165102509,0.438,0.412,1.0763650382429e-13
"467","Dtnbp1",6.95989751430855e-18,0.316895600277451,0.363,0.299,1.08323844912698e-13
"468","Stat1",7.09082817438876e-18,0.444072158774534,0.639,0.603,1.10361649706187e-13
"469","Ncf4",7.11978312667981e-18,0.35152665343825,0.465,0.374,1.10812304583645e-13
"470","Scand1",7.25511780694903e-18,0.263886128074743,0.702,0.715,1.12918653547355e-13
"471","Smc4",7.91623629849232e-18,-0.426598095580091,0.405,0.59,1.23208301749735e-13
"472","Eif4e3",8.01285505508601e-18,0.263541447454736,0.266,0.234,1.24712076077359e-13
"473","Adgrg5",9.21113932204987e-18,0.252651344104373,0.202,0.161,1.43362172408384e-13
"474","H2-Q2",1.00074587732169e-17,0.352504097922288,0.612,0.551,1.55756088346348e-13
"475","Plekha2",1.04337705015415e-17,0.283768073523176,0.438,0.43,1.62391204085992e-13
"476","Cd3e",1.12618261929014e-17,0.311465728032238,0.941,0.887,1.75279062866318e-13
"477","Cxcr4",1.129875802811e-17,0.404330946294563,0.302,0.233,1.75853869949504e-13
"478","Pacsin1",1.14209613805342e-17,-0.441184298293009,0.248,0.425,1.77755842926634e-13
"479","Irf8",1.45040802057041e-17,-0.474576072308163,0.064,0.192,2.25741504321579e-13
"480","Dnaja1",1.56644875705022e-17,0.275142671049092,0.821,0.857,2.43802084547297e-13
"481","Hgsnat",1.62347284788834e-17,0.262947062634228,0.18,0.108,2.52677314045342e-13
"482","Aak1",1.79778021950518e-17,0.254463231866781,0.605,0.617,2.79806513363786e-13
"483","Tmem273",1.95409828706965e-17,0.4249705139176,0.194,0.089,3.04135857399521e-13
"484","Rexo2",2.14168691911971e-17,0.267333365861999,0.535,0.533,3.33332152091791e-13
"485","Cd3g",2.17947171493036e-17,0.31441735091314,0.927,0.875,3.39212977711761e-13
"486","Rbms1",2.58757494765039e-17,0.270572613407941,0.629,0.648,4.02730164852306e-13
"487","Jak2",3.11672464968196e-17,0.300039914867564,0.391,0.359,4.850870244765e-13
"488","Arhgef18",3.55114787727872e-17,-0.41503905288132,0.427,0.608,5.5270065561966e-13
"489","Wfdc18",4.78840066481025e-17,0.487619087841246,0.25,0.157,7.45266679471067e-13
"490","Fry",4.88486344003322e-17,-0.289069013837751,0.04,0.152,7.6028014580677e-13
"491","Crem",5.07163263884187e-17,0.38209910397925,0.272,0.218,7.89348903909348e-13
"492","Btla",5.39127541385099e-17,-0.253068345492872,0.025,0.125,8.39098105411768e-13
"493","Csn1s1",5.74822219179301e-17,0.499232109913919,0.261,0.157,8.94653301930664e-13
"494","Ier2",6.00455517348912e-17,-0.266269019956246,0.47,0.647,9.34548967201846e-13
"495","Sec24a",6.52537120326249e-17,0.330366161934939,0.32,0.283,1.01560877407577e-12
"496","Ctss",6.59747989585007e-17,0.263037160450005,0.437,0.44,1.02683177099011e-12
"497","Zfp652",6.67549138106741e-17,0.301678782997357,0.465,0.436,1.03897347854933e-12
"498","Ctsd",8.61243316320167e-17,0.332256806298116,0.735,0.702,1.34043909752071e-12
"499","H2-M3",9.0993878947952e-17,0.263377265481199,0.329,0.307,1.41622873194592e-12
"500","Il4ra",9.3952084309688e-17,-0.305664477749527,0.273,0.447,1.46227024019598e-12
"501","Ikbke",1.05536179094055e-16,-0.274045782755112,0.211,0.373,1.64256509141987e-12
"502","Gstp3",1.14103153599537e-16,0.287952016389078,0.245,0.183,1.77590148262319e-12
"503","Capg",1.31605007575604e-16,0.536564317482134,0.491,0.365,2.0483003379067e-12
"504","Pag1",1.43039361860311e-16,-0.29454987188734,0.405,0.575,2.22626462799388e-12
"505","Glrx",1.54367732461617e-16,0.272303941015739,0.317,0.277,2.40257938803261e-12
"506","Ahcyl2",1.57946509659012e-16,0.325297646178489,0.395,0.35,2.45827947633286e-12
"507","Stat4",1.59374247153853e-16,0.373410062251303,0.629,0.542,2.48050078270257e-12
"508","Slamf1",1.65680140424147e-16,0.433665076925002,0.243,0.15,2.57864570556142e-12
"509","Gm8369",1.72324048522842e-16,-0.385424934106648,0.105,0.244,2.68205149120951e-12
"510","Calcrl",1.77007397604876e-16,-0.333112897730982,0.044,0.154,2.75494313632229e-12
"511","Resf1",1.8224387541657e-16,0.296446437570076,0.491,0.472,2.83644367698349e-12
"512","Gm16083",1.83812383325658e-16,-0.268440139301366,0.015,0.103,2.86085593408054e-12
"513","Lat",2.56741205260403e-16,0.292839882079732,0.84,0.825,3.99592011867291e-12
"514","Notch2",2.62918656588337e-16,0.276307479914773,0.302,0.255,4.09206597114088e-12
"515","Stmn1",2.87059993110067e-16,-0.553985374960652,0.049,0.162,4.46780173276508e-12
"516","Crot",3.22633151419048e-16,0.268250516210764,0.263,0.215,5.02146236868606e-12
"517","Fhl2",3.47915280842966e-16,0.274571090821468,0.15,0.099,5.41495343103992e-12
"518","Tmem71",3.95298753541278e-16,-0.367451388113228,0.209,0.373,6.15242980011645e-12
"519","Sh3pxd2a",4.99197689280849e-16,-0.270996808755669,0.056,0.171,7.76951283596714e-12
"520","Slc12a7",5.85886215714436e-16,-0.312755590482328,0.174,0.328,9.11873306137949e-12
"521","Arhgap18",6.28710360259548e-16,0.35274941346633,0.297,0.206,9.7852480470796e-12
"522","Gramd4",7.13542476677895e-16,-0.256131019767404,0.184,0.333,1.11055751070148e-11
"523","Nmb",7.25878367938343e-16,0.256744788054758,0.16,0.123,1.12975709185924e-11
"524","Pik3ip1",7.38457184034015e-16,-0.296237746890132,0.167,0.32,1.14933476123054e-11
"525","Rab8b",7.58502622051798e-16,0.385413003489918,0.558,0.479,1.18053348096142e-11
"526","Prkar1a",7.97585238695881e-16,0.2927762849931,0.793,0.768,1.24136166550627e-11
"527","Galnt6",7.9903944696377e-16,-0.250904858961576,0.354,0.522,1.24362499525441e-11
"528","Mbd2",8.80575218959158e-16,0.25717234147516,0.713,0.702,1.37052727078803e-11
"529","Diaph1",9.02939450236955e-16,0.264530052089677,0.58,0.572,1.4053349603488e-11
"530","Rab37",9.2416471171792e-16,0.251933316116696,0.307,0.271,1.43836995731777e-11
"531","Gas7",1.06915959364759e-15,-0.353694065807873,0.061,0.178,1.6640399915531e-11
"532","Mtss1",1.10226139126452e-15,-0.368932854386135,0.078,0.203,1.7155596293641e-11
"533","Abr",1.14926553331947e-15,0.34522001217044,0.337,0.29,1.78871687605843e-11
"534","Tmem64",1.16804024332284e-15,0.393346494573418,0.406,0.39,1.81793783470767e-11
"535","Clint1",1.42027290904599e-15,0.264957735845683,0.766,0.775,2.21051275563918e-11
"536","Elmsan1",1.43903234761192e-15,0.252347366686327,0.555,0.576,2.2397099458232e-11
"537","Psme2",1.45913866120184e-15,0.255078688946486,0.777,0.793,2.27100341229454e-11
"538","Zbtb7a",1.56392412339772e-15,0.254035859585119,0.477,0.463,2.43409150565621e-11
"539","Rin3",1.59515993551295e-15,-0.257660107097855,0.278,0.444,2.48270692363236e-11
"540","Clic1",1.74140427212294e-15,0.250952723143854,0.855,0.846,2.71032160913215e-11
"541","Treml2",2.53842513592806e-15,-0.257487465759841,0.062,0.177,3.95080488155844e-11
"542","1700017B05Rik",2.89292516277835e-15,0.347957303504122,0.381,0.318,4.50254872334822e-11
"543","Gbp7",2.9478982228601e-15,0.308162874827808,0.435,0.38,4.58810879405947e-11
"544","Trps1",3.10062270053507e-15,0.403321648851769,0.277,0.201,4.82580917111279e-11
"545","Aqp3",3.83519744127716e-15,0.286666694251416,0.162,0.097,5.96910129760376e-11
"546","Irgm1",3.92388812828493e-15,0.315095481794278,0.304,0.234,6.10713948286267e-11
"547","Gstp1",4.53037450168543e-15,0.252145561765698,0.641,0.661,7.0510748744232e-11
"548","Hopx",4.78683752776528e-15,0.440939536960541,0.516,0.38,7.45023392821388e-11
"549","Lilrb4a",5.25887393226086e-15,0.39988072212155,0.182,0.133,8.1849113881708e-11
"550","Ahr",5.90259754682687e-15,0.452675567124966,0.336,0.214,9.18680282188134e-11
"551","Izumo1r",5.97890200262364e-15,-0.488983294103884,0.057,0.168,9.30556307688344e-11
"552","Padi2",6.41849452689756e-15,0.345125508768675,0.373,0.31,9.98974488166336e-11
"553","Wnk1",6.53371470308518e-15,0.305264191799924,0.74,0.718,1.01690735638818e-10
"554","Mbp",7.24741379386752e-15,0.279740542531635,0.548,0.528,1.12798748287754e-10
"555","Cdk8",7.25438485452875e-15,-0.380630064244396,0.985,0.997,1.12907245875886e-10
"556","Ptpre",1.11313849602514e-14,0.25300093617088,0.233,0.217,1.73248875521353e-10
"557","Igfbp5",1.19974164135238e-14,0.387735176056483,0.169,0.11,1.86727789060084e-10
"558","Gpx4",1.2235891359064e-14,0.279712112597392,0.737,0.743,1.90439413112472e-10
"559","Maml2",1.36262040216579e-14,-0.420276350621374,0.568,0.725,2.12078239393083e-10
"560","Inpp4b",1.36429424653613e-14,0.250091956059915,0.882,0.925,2.12338756530883e-10
"561","Pdia3",1.60048117761096e-14,0.277097818637406,0.793,0.778,2.49098890483369e-10
"562","Igtp",2.05462950996377e-14,0.34612059932799,0.373,0.307,3.1978253693076e-10
"563","Ikzf3",2.14018849292488e-14,0.363293942853009,0.605,0.577,3.33098937038828e-10
"564","Gab3",2.20981248639241e-14,0.350602885859512,0.317,0.255,3.43935215382115e-10
"565","Hcst",2.71015001382838e-14,0.258993905826508,0.73,0.761,4.2180774815225e-10
"566","Tmem154",3.55160878323886e-14,0.284213887195259,0.191,0.107,5.52772391023297e-10
"567","Tanc1",3.91664299564592e-14,-0.267971445689545,0.064,0.175,6.09586315842331e-10
"568","Crlf3",4.59441160411679e-14,-0.416614526619366,0.578,0.727,7.15074222064737e-10
"569","Ptpn9",6.21251980299293e-14,0.264316546265328,0.228,0.188,9.66916582137819e-10
"570","Ccr8",7.10082393909518e-14,0.431504913452575,0.17,0.096,1.10517223788077e-09
"571","Vps54",1.12159466856215e-13,0.36995046626593,0.415,0.373,1.74564994215014e-09
"572","Rere",1.27135515843416e-13,-0.2693185812528,0.31,0.464,1.97873716858693e-09
"573","Tnfrsf1b",1.33330484943718e-13,0.342080050715638,0.417,0.322,2.07515566766402e-09
"574","Farp1",1.38744371110887e-13,0.300911196836908,0.148,0.11,2.15941739196985e-09
"575","Myo1f",1.39409805538501e-13,0.396311141251076,0.454,0.351,2.16977421340124e-09
"576","Camk2n1",1.76649136909205e-13,0.331639064021556,0.165,0.111,2.74936716685486e-09
"577","Sh2d2a",1.91932204348362e-13,0.35156366178498,0.632,0.573,2.98723282847791e-09
"578","Klrk1",1.92294810379103e-13,0.441825936072865,0.263,0.142,2.99287642874036e-09
"579","Phactr2",2.10126776422144e-13,0.340937488248567,0.327,0.28,3.27041314823425e-09
"580","Fyn",2.15158260784251e-13,0.276578384070221,0.818,0.824,3.34872317084609e-09
"581","Klrc1",2.37926141256941e-13,0.566578538730482,0.282,0.179,3.70308246252303e-09
"582","Tcrg-C4",2.49851899419823e-13,0.429149030543544,0.207,0.108,3.88869496257013e-09
"583","Bcl2l1",2.84034494191295e-13,0.255402235598658,0.196,0.121,4.42071286759331e-09
"584","B630019A10Rik",3.35991614626444e-13,-0.264487359830579,0.037,0.128,5.22937349004597e-09
"585","Gata3",3.42147327784752e-13,0.251110588745186,0.266,0.243,5.32518100964188e-09
"586","Nfatc2",4.70019503116221e-13,0.253718378591321,0.309,0.295,7.31538354650087e-09
