"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"580","Ikzf3",1.10944735693575e-24,0.311133988765294,0.761,0.688,1.85388653343964e-20
"581","Pik3ap1",1.29220962004631e-24,0.274588414645102,0.289,0.17,2.15928227509739e-20
"582","Stk10",1.59375204219629e-24,-0.260101653949693,0.723,0.819,2.66315966251e-20
"583","Prkcb",1.99715547373195e-24,-0.290984526329891,0.55,0.682,3.33724679660609e-20
"584","Map4k4",2.34050066441295e-24,-0.273126767104362,0.63,0.744,3.91097661023404e-20
"585","Prkcz",2.58161416892747e-24,0.295397656227748,0.394,0.274,4.31387727627781e-20
"586","Tmem176b",2.79873185509788e-24,0.45307298179662,0.112,0.04,4.67668092986856e-20
"587","Flt3l",4.2906852873317e-24,0.321655518910287,0.59,0.504,7.16973511513127e-20
"588","Rapgef6",4.36347886750279e-24,-0.255331608448813,0.877,0.929,7.29137318759716e-20
"589","Stat5b",4.64775638367726e-24,-0.301451529358963,0.435,0.548,7.7664009171247e-20
"590","Metrnl",4.78878672016005e-24,0.250976382256895,0.202,0.099,8.00206260938744e-20
"591","Fdx1",4.8449142285291e-24,0.257034223785807,0.296,0.197,8.09585167587213e-20
"592","Siva1",5.1637945356157e-24,0.252218269286304,0.322,0.214,8.62870066901383e-20
"593","Cotl1",6.04336389600191e-24,0.268624677428424,0.885,0.876,1.00984610702192e-19
"594","Zcchc7",7.42804758672021e-24,-0.280706818858823,0.567,0.69,1.24122675174095e-19
"595","Ms4a4c",7.59797145641557e-24,-0.254323621024724,0.061,0.141,1.26962103036704e-19
"596","Rnf149",7.68600054235052e-24,0.295181833085296,0.471,0.35,1.28433069062677e-19
"597","Cd27",8.18471593098571e-24,-0.254291695284625,0.534,0.668,1.36766603206771e-19
"598","Gm11707",8.54416748505278e-24,0.265613653410941,0.328,0.217,1.42773038675232e-19
"599","Tox",1.66366828335783e-23,0.318576441426605,0.613,0.661,2.77998970149093e-19
"600","Dap",1.81943468312093e-23,0.316733508953999,0.45,0.347,3.04027535549507e-19
"601","Ier5",2.0441524532954e-23,-0.26230654261638,0.507,0.635,3.41577874945661e-19
"602","Atp10a",2.60557505685215e-23,0.295904834094469,0.366,0.256,4.35391591999995e-19
"603","Rnf19b",2.73644134670245e-23,0.283843896847047,0.325,0.219,4.57259349033979e-19
"604","Dock11",3.0152991877853e-23,-0.282408864939076,0.607,0.726,5.03856494278923e-19
"605","Madd",3.58755929420569e-23,-0.286084670179195,0.378,0.502,5.9948115806177e-19
"606","Rfx3",3.83992538853502e-23,-0.301717183909476,0.222,0.34,6.41651532424202e-19
"607","Arid4a",3.90055538954204e-23,-0.274737136280943,0.488,0.605,6.51782805592475e-19
"608","Ifitm10",4.33727386508287e-23,0.302419242432776,0.4,0.298,7.24758462855348e-19
"609","Trbv5",5.00429190698905e-23,-0.305578342451518,0.049,0.1,8.36217177657871e-19
"610","Itpkb",5.64114432328337e-23,-0.288320025860052,0.607,0.723,9.42635216420651e-19
"611","Ahnak",6.67284961557477e-23,0.267419746901642,0.734,0.609,1.11503317076254e-18
"612","Hacd3",6.9539520890529e-23,0.293559450002001,0.434,0.336,1.16200539408074e-18
"613","Ldlrad4",7.45434892405388e-23,0.287968871832101,0.701,0.578,1.2456217052094e-18
"614","Crlf2",1.01006464306471e-22,0.266869561539234,0.42,0.308,1.68781801856113e-18
"615","Jun",1.10724930245522e-22,-0.3683314395213,0.484,0.602,1.85021358440268e-18
"616","Gm15564",1.14131897624254e-22,-0.285747424239421,0.3,0.429,1.90714400930129e-18
"617","H2afv",1.44546936355427e-22,0.314747811709338,0.674,0.632,2.41537930649919e-18
"618","Ddx21",1.54962019941702e-22,-0.260447247750646,0.398,0.516,2.58941535322584e-18
"619","Cfap77",1.95843594716286e-22,0.26635011777736,0.65,0.603,3.27254646770914e-18
"620","Ets1",2.24710838304229e-22,-0.263895081758892,0.908,0.952,3.75491810806367e-18
"621","Dusp10",3.83088551773811e-22,-0.272229139110064,0.323,0.445,6.40140970014038e-18
"622","Myo1f",3.95803325691455e-22,0.273911378083135,0.624,0.504,6.61387357230421e-18
"623","Map3k3",4.05679009366004e-22,-0.260562135773953,0.316,0.44,6.77889624650593e-18
"624","Sidt1",5.85598253050656e-22,-0.34863671273869,0.574,0.68,9.78534680847647e-18
"625","Fam173a",5.94476748527532e-22,0.266645314709682,0.587,0.497,9.93370646789505e-18
"626","Mgll",8.1976157788166e-22,0.327293767447129,0.314,0.199,1.36982159664025e-17
"627","Dpp4",8.3682945154027e-22,-0.270380344791618,0.242,0.363,1.39834201352379e-17
"628","Myo1e",8.70034871306008e-22,0.307857911227545,0.252,0.145,1.45382826995234e-17
"629","Rere",9.64987004049563e-22,-0.268903901026328,0.38,0.508,1.61249328376682e-17
"630","Chsy1",1.00426668834655e-21,0.274947944127369,0.479,0.358,1.67812963622709e-17
"631","Tmem71",1.15925271387961e-21,-0.257522892950065,0.278,0.389,1.93711128489282e-17
"632","Txndc17",1.27040228577307e-21,0.252211954467603,0.517,0.436,2.1228422195268e-17
"633","Top2a",1.31460042965875e-21,0.387327989965403,0.189,0.094,2.19669731795977e-17
"634","Arl5a",2.40926403928333e-21,0.291823632751747,0.376,0.283,4.02588020964245e-17
"635","Il27ra",2.63145545828557e-21,-0.255107247717576,0.568,0.684,4.39716207079519e-17
"636","Dnah8",2.68793697708558e-21,-0.281626074402671,0.313,0.431,4.49154268871001e-17
"637","Vamp8",2.87572048064273e-21,0.271610729499525,0.599,0.499,4.80532892315401e-17
"638","Pacsin1",2.89005618922318e-21,0.298768338967905,0.483,0.448,4.82928389219193e-17
"639","Ipcef1",3.76324033167569e-21,-0.276867967129183,0.541,0.662,6.28837459423008e-17
"640","Lhfpl3",4.82059620340418e-21,-0.274538676448625,0.079,0.162,8.05521625588838e-17
"641","Hip1",6.00183392494513e-21,0.293944090483968,0.282,0.174,1.00290644885833e-16
"642","Ctla4",6.55739579142664e-21,0.266357129674293,0.218,0.118,1.09574083674739e-16
"643","Nek7",1.03109134238682e-20,0.262167816666337,0.666,0.559,1.72295363312838e-16
"644","Snx18",1.13785605898555e-20,0.29552398085692,0.331,0.248,1.90135747456486e-16
"645","Tsc22d3",1.14375848256948e-20,-0.299861863252031,0.648,0.751,1.91122042437361e-16
"646","Osbpl8",1.17754821109608e-20,-0.274635407241115,0.417,0.535,1.96768306074155e-16
"647","Washc4",1.28411472309772e-20,-0.259157801645269,0.327,0.446,2.14575570229629e-16
"648","Cebpb",1.50979009343468e-20,0.296900122414914,0.45,0.327,2.52285924612935e-16
"649","Arrdc4",2.02915694084056e-20,0.268368818165665,0.229,0.139,3.39072124814457e-16
"650","Farp1",2.285756667149e-20,0.26448541896811,0.194,0.106,3.81949939080598e-16
"651","Lfng",2.45315945932995e-20,-0.262272151497846,0.439,0.552,4.09922945654034e-16
"652","Tnik",2.72067702045272e-20,-0.324062655791043,0.646,0.739,4.5462513011765e-16
"653","Galnt6",3.29677672464784e-20,-0.252204257400817,0.46,0.577,5.50891390688654e-16
"654","Ncoa3",4.75677423484392e-20,0.306924893077308,0.418,0.378,7.94856974642419e-16
"655","Crem",6.29246626336236e-20,0.262736855379505,0.319,0.216,1.05147111260785e-15
"656","Tmed5",8.51995257791034e-20,0.259216927715353,0.619,0.555,1.42368407576882e-15
"657","Pold4",8.72620071330812e-20,0.26132776372444,0.436,0.331,1.45814813919379e-15
"658","Inpp5d",1.3889103356856e-19,0.250752769542381,0.769,0.693,2.32086917093064e-15
"659","Qpct",1.49238108419508e-19,0.253120766304688,0.282,0.179,2.49376879168999e-15
"660","Xrn2",1.83237564226271e-19,-0.250610606040919,0.681,0.766,3.06189969822098e-15
"661","Mdga2",1.87300531548965e-19,0.335823620173011,0.135,0.059,3.12979188218321e-15
"662","Tbc1d4",2.37762737261293e-19,0.285064518361752,0.164,0.087,3.9730153396362e-15
"663","Ly6g5b",2.49031822694617e-19,0.253724585319084,0.238,0.143,4.16132175722706e-15
"664","Sema6d",3.18067231046178e-19,0.276060339264488,0.224,0.126,5.31490343078164e-15
"665","Nedd9",4.8155445384384e-19,0.318816260170825,0.792,0.784,8.04677492373057e-15
"666","Gm44174",5.35376360090983e-19,0.28866361665081,0.473,0.355,8.94613897712033e-15
"667","Kdm7a",8.03840960570064e-19,-0.26920483031282,0.316,0.427,1.34321824511258e-14
"668","Xist",1.03065202420195e-18,0.271324200048337,0.817,0.728,1.72221953244146e-14
"669","Hdac9",1.65923369652286e-18,0.327360571446615,0.193,0.147,2.77257950688971e-14
"670","Xbp1",2.143999734627e-18,0.258848588973057,0.357,0.274,3.58262355656172e-14
"671","Rcsd1",3.09232383742572e-18,-0.26027606916736,0.464,0.574,5.16727313233838e-14
"672","Pkp4",7.94441379607995e-18,0.257118600319551,0.329,0.228,1.32751154532496e-13
"673","Cd244a",1.04411422962578e-17,0.334053770094296,0.329,0.224,1.74471487770468e-13
"674","Mxd1",1.51190253085903e-17,0.254314780745616,0.356,0.251,2.52638912906544e-13
"675","Cd69",1.53089363639777e-17,-0.290744493148549,0.647,0.724,2.55812326642067e-13
"676","Dut",3.12319793660789e-17,0.272141239731167,0.422,0.375,5.21886375207178e-13
"677","Stim1",8.80896376026868e-17,-0.267830113408289,0.53,0.632,1.4719778443409e-12
"678","Hist1h1e",4.6993831475215e-16,0.286873867887243,0.423,0.331,7.85266923950843e-12
"679","Ikzf2",7.69757437327472e-16,0.410472360017219,0.329,0.23,1.28626467777421e-11
"680","Gprin3",9.6868527187601e-16,0.297304262051804,0.407,0.318,1.61867308930481e-11
"681","Ltb",1.72766430084387e-15,0.25525067891187,0.963,0.966,2.88692704671011e-11
"682","Cxcr3",1.73613786372788e-15,0.27454527409513,0.429,0.331,2.90108637028929e-11
"683","Dtx1",1.78203365582921e-15,-0.264296464404829,0.261,0.357,2.97777823889062e-11
"684","Airn",1.9131547474372e-15,0.267112912762003,0.519,0.424,3.19688158296756e-11
"685","Mmp16",2.00570867881392e-15,0.272506383716461,0.227,0.139,3.35153920229806e-11
"686","Camkmt",3.32843336499776e-15,0.300161367453365,0.389,0.3,5.56181215291126e-11
"687","Cd74",4.84560878157877e-15,0.451806294037099,0.194,0.119,8.09701227401812e-11
"688","Mki67",6.28029026797694e-15,0.312393410124416,0.121,0.057,1.04943650377895e-10
"689","Eomes",7.71184825417554e-15,0.259079900770441,0.339,0.242,1.28864984327273e-10
"690","Malt1",7.85738827248161e-15,0.253626563123404,0.71,0.637,1.31296958033168e-10
"691","Abr",3.78981348765826e-14,0.258428972959431,0.424,0.344,6.33277833787695e-10
"692","Stat1",6.90304292339688e-14,-0.262232576691267,0.635,0.708,1.15349847249962e-09
"693","Stmn1",8.32513658604148e-14,0.508175296171644,0.201,0.142,1.39113032352753e-09
"694","Bst2",1.90404648943904e-12,0.337114881765775,0.545,0.481,3.18166168385264e-08
"695","Large1",2.1305690043842e-11,0.265914980592089,0.146,0.097,3.56018080632599e-07
"696","Trbv1",3.71800104743688e-08,0.307520648119461,0.28,0.222,0.000621277975026702
